rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
22,"spotify:track:48GrbwydcMUFPfKrSeq6K0","Sexmane","40K","Sony Music Entertainment Finland",9,18,7,"210550"
23,"spotify:track:6YFcvJlcgQceRfJrVpmJa0","Olli Halonen","Pohjola","WM Finland",1,19,53,"208388"
24,"spotify:track:66ZiW1fgTaWZINhOLyDeLo","Gettomasa","500 Hevosta","PME Records",1,20,7,"203312"
25,"spotify:track:0510Z3QobhS1qOFEybAVaY","Gasellit","Pakko relaa ennen kun mä delaan","Sony Music Entertainment Finland",7,23,4,"194309"
26,"spotify:track:4Mr4YK1CCFcvpjiMtL6kaV","Etta, Isaac Sene","Rakastellaan (feat. Isaac Sene)","WM Finland",26,-1,1,"192192"
27,"spotify:track:3u8gd2SedmlhbV3dA8u5Xz","SINI YASEMIN, Mouhous","Rakkautta ja piikkilankaa","Universal Music Oy",19,21,3,"191392"
28,"spotify:track:3lAsUzcayDwcxLOX0RL4tc","Gettomasa","Hölliikse","PME Records",12,12,2,"185601"
29,"spotify:track:67A13FUQH1vp3jmjwJKsA5","Olli Halonen","Suomen kesä","WM Finland",17,28,5,"177893"
30,"spotify:track:6bpzEUaVqdqfvtSe9X0V2b","Pihlaja","Bon appétit","Sony Music Entertainment Finland",30,-1,1,"176174"
31,"spotify:track:3bIKi7iQ8lnX5oA8xILBon","pehmoaino","haluun takas mun perhoset","Sony Music Entertainment Finland",1,24,11,"175845"
32,"spotify:track:2ykXJ9QVwx9Li8nsW0h6b2","INNA, Sean Paul","UP","WM Poland/WMI",32,46,8,"173142"
33,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",33,-1,1,"172972"
34,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",34,56,6,"168044"
35,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,33,52,"168039"
36,"spotify:track:74efghIFJsznqDh0pHDZg4","ABREU","Kaikki paitsi sydän","WM Finland",2,30,7,"164658"
37,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",10,25,3,"161490"
38,"spotify:track:7aP68E6dMvQ54Mu41Omke4","KIKI","666","WM Finland",8,27,25,"160111"
39,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",20,32,7,"156713"
40,"spotify:track:7ffZ0iPT1UQvgm4e1KsaDC","Portion Boys","Elämän ABC","Sony Music Entertainment Finland",3,38,12,"154678"
41,"spotify:track:2uK2ecojfgD1HjSveRgie4","JVG","Viikonloppu","WM Finland",7,41,6,"152091"
42,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",14,34,24,"151860"
43,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",19,52,39,"150854"
44,"spotify:track:7tv9J2xwmdg0SoZ4QbQEBD","Fabe","Tähti","Sony Music Entertainment Finland",5,35,14,"148924"
45,"spotify:track:31Uejc1IcBfwXy7f5IepM3","DJ Oku Luukkainen, Portion Boys","Omaa lomaa (feat. Portion Boys)","WM Finland",29,29,2,"148845"
46,"spotify:track:6uBUE6pgQnHYq64cENGtrb","Blacflaco, Mjay","Munkaa","Ghettobaby.ent",17,31,11,"146078"
47,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,44,66,"143002"
48,"spotify:track:3o3L7pnXxyytOVPYJOm93W","Cledos, A36","City (feat. A36)","WM Finland",6,39,9,"142868"
49,"spotify:track:3izHyYiROshTbHH9hCRQya","Elastinen, Johanna Kurkela","Hetken tässä kaikes on järkee (feat. Johanna Kurkela)","WM Finland",6,37,7,"142762"
50,"spotify:track:3Y7r2Cb5ynmMR18O0yJUM5","JVG","Vamos","WM Finland",1,47,22,"135918"
51,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",5,40,9,"125788"
52,"spotify:track:0E4KuyQA4hHbhHUsc9G7zO","bbno$, Rich Brian, JVG, NCO","edamame - JVG x NCO Remix","bbno$, Rich Brian appears courtesy of 88Rising",2,48,14,"114477"
53,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,50,39,"105513"
54,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",54,60,67,"103891"
55,"spotify:track:3wtRD153qJoNCUBu7BB1EH","Nelli Matula","Diva","Universal Music Oy",29,42,3,"102013"
56,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,53,70,"97251"
57,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",30,61,14,"97073"
58,"spotify:track:2vHzOWRKYPLu8umRPIFuOq","KALUSH, Kalush Orchestra","Stefania (Kalush Orchestra)","Columbia Local",2,36,5,"95879"
59,"spotify:track:6yZuWA0iFPnk7OlGuCPwQj","JVG, Sak Noel, Franklin Dam","Vamos - Remix","WM Finland",27,51,3,"92148"
60,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",27,54,8,"91473"
61,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",7,64,71,"90588"
62,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,80,39,"86089"
63,"spotify:track:5240YbVrjRJ9EG79jrpEHF","jambo, william","tarviin tilaa (feat. william)","Sony Music Entertainment Finland",13,55,6,"85089"
64,"spotify:track:7fYRg3CEbk6rNCuzNzMT06","Calvin Harris, Dua Lipa, Young Thug","Potion (with Dua Lipa & Young Thug)","Columbia",49,49,2,"84695"
65,"spotify:track:4RdTteGKG4HIBoduJXy4a8","Miika","Riko mut","Momentum Productions Oy",24,63,8,"83956"
66,"spotify:track:0heKuoYddK5ee4WQor56E0","AHTI, Costi","Stara (feat. Costi)","WM Finland",43,43,2,"81453"
67,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",2,71,39,"81169"
68,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",33,72,29,"81048"
69,"spotify:track:2SPVXK9xjkF3iAmvWySvqL","Chebaleba, RicoWamos","Kesäfiilistelyy (feat. RicoWamos)","Chebaleba Productions",45,130,29,"80108"
70,"spotify:track:3JEjxSwF7TQOIER3n9WfNZ","Spekti, Tasis","Macho Fantastico","Universal Music Oy",70,100,3,"80085"
71,"spotify:track:32vE1nuG8T9c8bhmZdRY6d","Post Malone, Roddy Ricch","Cooped Up (with Roddy Ricch)","Mercury Records/Republic Records",42,117,4,"79203"
72,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",67,67,4,"78637"
73,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,57,57,"78443"
74,"spotify:track:60EXSCcZL24IZikBt4256W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",20,82,26,"78386"
75,"spotify:track:5YW76GVS51KRAbMkaIPYni","Lauri Tähkä","Nukkuvat aamut","WM Finland",2,85,18,"78344"
76,"spotify:track:7z5G2LOdV8okZn4yWg3q5g","A1 x J1, Tion Wayne","Night Away (Dance) (feat. Tion Wayne)","EMI",11,74,14,"77960"
77,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",18,84,44,"77375"
78,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",11,78,31,"75880"
79,"spotify:track:19YstlPhgqRPZjwOiK0tOn","Ege Zulu","Fantasiaa","Ege Zulu x Victor Nordis 2021",65,83,43,"75514"
80,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,94,66,"74238"
81,"spotify:track:5RjXM4VbBozKdiczEPdSr9","Lärvinen, Portion Boys, Pasi ja Anssi, Teflon Brothers, JS16, HesaÄijä, DJ Oku Luukkainen","Karjaisu Leijonan (feat. Portion Boys, Pasi ja Anssi, Teflon Brothers, JS16, HesaÄijä & DJ Oku Luukkainen)","Sony Music Entertainment Finland",43,45,4,"73930"
82,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",29,77,6,"73786"
83,"spotify:track:1cgy2FSOQMbq7DHCVgMAUA","Lost Frequencies, James Arthur","Questions","Epic Amsterdam",83,-1,1,"72427"
84,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,87,48,"71688"
85,"spotify:track:7mazUF8Cqwi3TUZw1ypDoJ","Mouhous","Pahemmaks","WM Finland",9,65,8,"71359"
86,"spotify:track:63hKnwYYmoR9CxKzdthRHG","Aste, EME","Mikä-Mikä-Maa (feat. EME)","Sony Music Entertainment Finland",19,90,26,"69672"
87,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,98,174,"69414"
88,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,95,159,"69398"
89,"spotify:track:4OeDZhsYg6pA0QYlzeD9pQ","Teflon Brothers","Maradona (kesä ´86)","Johanna Kustannus Oy",71,136,39,"68840"
90,"spotify:track:4fMMhiT0IYcG5AENfI5u8E","Ege Zulu, Zpoppa","Väkivaltaa","PME Records",90,-1,1,"67028"
91,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",15,99,43,"66651"
92,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",9,89,32,"66416"
93,"spotify:track:3cKMP7IUsaGeqAyuvn3LKq","Benjamin","N-Y-T","WM Finland",48,73,3,"66293"
94,"spotify:track:2QlJjHpzPcdXh0Oavsdmtq","KERZA","Tuulel","026 Records",94,-1,1,"65819"
95,"spotify:track:5dtblyaDrGQxEeYW9Iv51z","BEHM","Ethän tarkoittanut sitä","WM Finland",2,79,17,"65563"
96,"spotify:track:5t7rDlqL7Ji3BrpOJFKBCr","Teflon Brothers, Sahamies","Pämppää","Johanna Kustannus Oy",66,142,45,"65304"
97,"spotify:track:2SNZVqgDiiuOUe2qPOW1m1","Poju","Esson baariin","Z-Trading",31,93,247,"65292"
98,"spotify:track:2Z0NJ6fPy63ifOEPeQXVo4","Marilii","Nautin elämästä","Eurorecords",84,115,19,"65206"
99,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,97,50,"64631"
100,"spotify:track:203wlY7jCBMZq5h4DOIDRL","Poju","Poika saunoo","WM Finland",7,26,9,"63385"
101,"spotify:track:2ms2cBMoBcbqe5aENdXSTY","Yksi Totuus, STIG","Kauhea kankkunen (feat. Stig)","Sony Music Entertainment Finland",69,69,2,"62353"
102,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",24,105,38,"62123"
103,"spotify:track:06JvOZ39sK8D8SqiqfaxDU","Kanye West, XXXTENTACION","True Love","Columbia",76,76,2,"60786"
104,"spotify:track:5pOgeTj8qsc6V72i4paMFr","HesaÄijä","Rapula","WM Finland",104,-1,1,"60759"
105,"spotify:track:4ttjtLeCx3rwltZR3w7gWV","JVG","Tarkenee","WM Finland",54,153,118,"60163"
106,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",3,150,34,"59996"
107,"spotify:track:3gYHMSi0QXprEALlsYDgF5","Kymppilinja, Mariska","Minä (feat. Mariska)","WM Finland",61,163,57,"59860"
108,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,102,73,"59563"
109,"spotify:track:1r8ZCjfrQxoy2wVaBUbpwg","The Kid LAROI","THOUSAND MILES","Columbia",23,107,7,"59287"
110,"spotify:track:4bCFx1oB7Zee9UWt2cgNbJ","Chisu","Mun kulta","WM Finland",24,92,5,"59099"
111,"spotify:track:6uvh0In7u1Xn4HgxOfAn8O","Harry Styles","Matilda","Columbia",26,58,3,"58650"
112,"spotify:track:45ztxJRfuUEezWVOYK2oOY","SANNI","Jos mä voisin tuntee mut","WM Finland",112,-1,1,"57273"
113,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,127,132,"57163"
114,"spotify:track:0sb8ClU3CLoNblxkpmOKzA","Ava Max","Maybe You’re The Problem","Atlantic Records",46,116,6,"57080"
115,"spotify:track:4NMELD7W8jyvANm90bVogf","Cheek, Jukka Poika","Jossu - feat. Jukka poika","WM Finland",76,196,15,"56790"
116,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,118,46,"56755"
117,"spotify:track:774tMmxHPUdEOVJgr9rXGU","Annika Eklund","Shanghain valot","WEA",85,141,11,"56659"
118,"spotify:track:78ReaLRl6mimo7am9byrTs","Robin Packalen","Ohikiitävää - Vain elämää - Unohtumaton ilta","Universal Music Oy",11,68,8,"56450"
119,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",8,106,23,"55771"
120,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",9,128,38,"55691"
121,"spotify:track:0T5iIrXA4p5GsubkhuBIKV","Stephen Sanchez","Until I Found You","Republic Records",121,129,2,"55585"
122,"spotify:track:18Z5zHSRqff3Od3dkbj1xj","Gettomasa","Hyvä me","PME Records",2,108,21,"55287"
123,"spotify:track:2lkdkMYCogQm5ef6tqYjz2","Howard Hasecamp","Mikä kesä?","Howard Hasecamp",64,-1,13,"55174"
124,"spotify:track:2niYYhmbU5RikSLCWLadwb","JVG","Voitolla yöhön","WM Finland",59,59,5,"55121"
125,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,132,176,"55087"
126,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",5,125,46,"54439"
127,"spotify:track:5LYMamLv12UPbemOaTPyeV","Harry Styles","Music For a Sushi Restaurant","Columbia",33,75,3,"54099"
128,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",5,126,35,"54078"
129,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",1,121,55,"53799"
130,"spotify:track:7wtsZ7TZIRfB69YIlwZros","Kirka Rapitzin, Sarkastinen","Kimmon Hondan Takapenkillä","UniverSalonen Studios",130,148,3,"53266"
131,"spotify:track:51QtcsJ5xAoJTHxe1gXAaJ","Mikael Gabriel, JVG","Nallekarkit","Universal Music Oy",2,124,12,"53057"
132,"spotify:track:357JgDad80qVDg23D2GI63","AHTI, Aksel Kankaanranta","Matkustaja (feat. Aksel Kankaanranta)","WM Finland",11,131,38,"52785"
133,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",1,113,56,"52535"
134,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",17,137,45,"52531"
135,"spotify:track:2OcSE0EXzgUuqkM1NIJPHJ","Post Malone, The Kid LAROI","Wasting Angels (with The Kid LAROI)","Mercury Records/Republic Records",135,-1,1,"52028"
136,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,151,100,"51839"
137,"spotify:track:3i058E8uxTsYqJ5NWZzqSj","Harry Styles","Little Freak","Columbia",30,66,3,"51520"
138,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,135,55,"51195"
139,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",94,170,7,"50676"
140,"spotify:track:2NehRqeFiEGV72lFfqJGUn","The Rasmus","Jezebel","Playground Music",6,120,21,"50602"
141,"spotify:track:1Er0WMLrT8aMgAZVgXnT6Z","Samu Aleksi Haber","Sä","WM Finland",6,169,16,"50448"
142,"spotify:track:2uGR7MAC54FXyoU9IV0Q4i","Dj Sweedy, Mäkki, Nick-E Maggz","Sä et kestä","Sony Music Entertainment Finland",142,-1,1,"50344"
143,"spotify:track:3XREkzDHsWdBL5tybyCDBH","Chanel","SloMo","BMG Rights Management and Administration (Spain) S.L.U",32,112,4,"50306"
144,"spotify:track:2Foc5Q5nqNiosCNqttzHof","Pharrell Williams, Nile Rodgers, Thomas Bangalter, Guy-Manuel de Homem-Christo, Daft Punk","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Columbia",73,157,14,"50223"
145,"spotify:track:4rQuuWoR8HNJMQNoxd6ZKn","Etta","Ämmä","WM Finland",18,156,47,"50216"
146,"spotify:track:0lQ2obtzmAsJu9xk3D6FqH","Pascal Letoublon, Leony","Friendships (Lost My Love)","Virgin",146,-1,2,"50048"
147,"spotify:track:0KQRhak4Irr2CKxgQ9U6ay","Madeline The Person","MEAN!","Warner Records",49,110,5,"50042"
148,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",59,165,6,"49980"
149,"spotify:track:2DfVvs2EZd82PvqOfdpJB4","YOUNGHEARTED","Sun numero","WM Finland",4,144,20,"49931"
150,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",46,138,86,"49823"
151,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",59,139,64,"49729"
152,"spotify:track:0xU0O3fzfb1HCnd6nsVxQL","Gasellit","Imus","Universal Music Oy",62,147,153,"49490"
153,"spotify:track:0GhvfuOgTbG7uzjQDUws14","Teflon Brothers, Mariska","Lähiöunelmii","Johanna Kustannus Oy",118,-1,34,"49455"
154,"spotify:track:4joU7liegHMVenKb407ted","Miri, Keko Salata","Voidaan vaikka erota (feat. Keko Salata)","WM Finland",65,134,6,"49450"
155,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,145,56,"49094"
156,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",156,-1,1,"49009"
157,"spotify:track:4Q1ixIPlK5hR16qZgRNKcN","Gasellit, JVG","Mitä Mä Malagas?","Universal Music Oy",1,-1,69,"48952"
158,"spotify:track:1jcm8V5YQWAZrSMSkzCg6o","JXO, ODE, Jere","M","Universal Music Oy",155,164,12,"48709"
159,"spotify:track:5hEtNsPbqfz9QFlpISiiX2","VIIVI","USA","WM Finland",7,168,51,"48583"
160,"spotify:track:67dU06KGaJHLLlo5Y5bkD2","Post Malone","Reputation","Mercury Records/Republic Records",160,-1,1,"48430"
161,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,146,30,"48406"
162,"spotify:track:4MICx5mKw15aoXe7zISRNM","Ässät","Ihanuuteni","Poptori",162,-1,1,"48314"
163,"spotify:track:1rv6MexjciSFCGVbLNxrHh","SANNI","Kesken","WM Finland",2,-1,19,"48042"
164,"spotify:track:1L3uBhszs0UbS5WikRyHp6","Erin","Päivii niit","WM Finland",38,103,4,"47965"
165,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",75,152,45,"47951"
166,"spotify:track:697bFWgzBRm6bmnYWd8GyD","Cornelia Jakobs","Hold Me Closer","WM Sweden",14,101,8,"47738"
167,"spotify:track:3dp8H2alKT2fTrSBKhQoTW","VIIVI","Hyväuskoinen","WM Finland",2,160,31,"47524"
168,"spotify:track:09OKeUmjlDdj6qc5bBFZxG","Mikael Gabriel, Heikki Kuula","Ykspuolista rakkautta","Universal Music Oy",80,177,26,"47212"
169,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,167,142,"47188"
170,"spotify:track:4UAUAqistICl5YeiOpDtq8","Aurora","Täydelliset","Rokka",27,192,49,"47167"
171,"spotify:track:4HiC3ulkTgbEcYYsSuR6PO","Kenny Loggins","Danger Zone - From ""Top Gun"" Original Soundtrack","Columbia",171,-1,1,"47083"
172,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",94,161,60,"47053"
173,"spotify:track:1NvpO1o8SpkdH3txtJQQc7","Post Malone","Lemon Tree","Mercury Records/Republic Records",173,-1,1,"47041"
174,"spotify:track:7lgA34nFXxjqQgyLkPUcLv","Studio Killers","Jenny (I Wanna Ruin Our Friendship)","Atlantic Records",4,190,96,"46676"
175,"spotify:track:6s5aPRXxLJ6gtdSViCTr3u","Mariska","Terveisin Doris","WM Finland",47,-1,49,"46528"
176,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",16,158,17,"46520"
177,"spotify:track:1r8mABSC4rx9CMNIC8rCFi","Pate Mustajärvi","Ukkometso","POKO",111,111,63,"46407"
178,"spotify:track:37n0vsAjxaVhirDAL8WPVg","Ca$partuu, klvs, Elvis Freshley","Golf Daddy","Casper Sivén",122,175,11,"46189"
179,"spotify:track:0WCIEvk4rSbqSNIdRPIzhF","90's FIN Cover Boyz & Girlz!","Satasen laina","BrandLoud Entertainment",26,179,17,"46135"
180,"spotify:track:6Kfoo60npYPdvNxMPMiDpX","Post Malone","Wrapped Around Your Finger","Mercury Records/Republic Records",180,-1,1,"46127"
181,"spotify:track:6xf85mBVo3o0E4oZHurPcB","Elokuu","Saatilla","Skur 35 Music Group",181,-1,2,"46068"
182,"spotify:track:1XjMCUz7uwqZ1gdvbbyKtq","Teflon Brothers, Ressu Redford, Heavyweight","Hubba Bubba","Johanna Kustannus Oy",55,-1,62,"46034"
183,"spotify:track:6QmvGtapHbSNolhCzfZGXZ","Sini Sabotage, VilleGalle","Levikset repee (feat. VilleGalle)","WM Finland",152,195,17,"45981"
184,"spotify:track:2SVPmGSTrkgvGdLoQbw9xI","Costi","Hole In One","PME Records",31,154,8,"45944"
185,"spotify:track:1RF02Cf80mTaeNXG2P2boR","Nathan Dawe, Ella Henderson","21 Reasons (feat. Ella Henderson)","Atlantic Records UK",185,-1,1,"45915"
186,"spotify:track:3jVNcrHsctGjaXGgVnSFed","SANNI","Onnelliseksi","WM Finland",186,-1,1,"45648"
187,"spotify:track:6YUTL4dYpB9xZO5qExPf05","Calvin Harris","Summer","Columbia",87,-1,13,"45635"
188,"spotify:track:6jN8PJP4SYnnz4BT8dn127","Arttu Wiskari","Mökkitie","WM Finland",78,-1,56,"45534"
189,"spotify:track:1Esiv3oGGJl5hctsLmwPth","Movetron","Romeo Ja Julia - Original Mix","Universal Music Oy",189,-1,4,"45481"
190,"spotify:track:5iImxkPlUY54oq6SAchB9L","Portion Boys","Kaasu pohjaan - Musiikkia elokuvasta MC Helper beKINGs","Sony Music Entertainment Finland",22,159,7,"45433"
191,"spotify:track:0VO8gYVDSwM1Qdd2GsMoYK","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",3,171,33,"45340"
192,"spotify:track:0Mb8dqzDRJLMZl5Xb0njyg","Portion Boys","Karjala takas","Sony Music Entertainment Finland",3,155,115,"45322"
193,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,176,79,"45318"
