rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
20,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",1,18,12,"1472666"
21,"spotify:track:1la73rdzbQGNRFJyO9E71c","Medy, Capo Plaza","Arai (feat. Capo Plaza)","Columbia",8,20,12,"1468473"
22,"spotify:track:0AbDjrdgKTXzGzvQ1drgQl","Shiva, Geolier","Un Altro Show (feat. Geolier)","Milano Ovest",19,21,19,"1467647"
23,"spotify:track:1hPV6zSSLIBmF47fUj6CBC","Pinguini Tattici Nucleari","Coca zero","Columbia",23,-1,1,"1358978"
24,"spotify:track:59nchDV5vZqIP0m1DgpSuS","Mara Sattei","Duemilaminuti","Columbia",9,28,9,"1346729"
25,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",4,22,12,"1335634"
26,"spotify:track:3yjVLPigd6HDjBpJMYEUih","VillaBanks, Linch, Andry The Hitmaker, Tony Effe, Slings, MamboLosco","Il Doc 3 (feat. Tony Effe, Slings & MamboLosco)","Universal Music Italia srL.",23,27,8,"1308450"
27,"spotify:track:1Zr8LezOCv9IKPm9cwN27F","Elodie","Due","Universal Music Italia srL.",7,26,9,"1243858"
28,"spotify:track:35BICD5dEJLVicj9cV0jhe","Rosa Chemical, Bdope","MADE IN ITALY","Universal Music Italia srL.",5,23,9,"1240061"
29,"spotify:track:5pFKuNJdKLyMceZuopqVFF","BLANCO","L'Isola Delle Rose","Universal Music Italia srL.",4,24,10,"1211867"
30,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",25,25,2,"1191756"
31,"spotify:track:1MboxS3hV7Wr8UVO59uRth","Shiva, Sfera Ebbasta","Alleluia (feat. Sfera Ebbasta)","Milano Ovest",1,29,19,"1177056"
32,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",30,30,11,"1108179"
33,"spotify:track:39jxR2xnmcBbkdPX9oNzsI","Annalisa","Bellissima","Warner Music",15,33,31,"1067354"
34,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,34,44,"1020709"
35,"spotify:track:01DXwNf1GzEJkYTbXgL0eb","Lazza","USCITO DI GALERA","Universal Music Italia srL.",5,32,52,"1010927"
36,"spotify:track:1UcJs6RsX9upkeaFCNPBNs","Annalisa","Mon Amour","Warner Music",36,-1,1,"1006368"
37,"spotify:track:0SsUOrXUM2gZxVLYizZfQZ","Lazza, Takagi & Ketra","PANICO (feat. Takagi & Ketra)","Universal Music Italia srL.",6,35,52,"989504"
38,"spotify:track:5Hjy8lyZ4h99OjrW8jzPQ8","thasup, Lazza, Sfera Ebbasta","s!r! (feat. Lazza & Sfera Ebbasta)","Thasup s.r.l.",1,38,38,"975492"
39,"spotify:track:2RlYJ4bKN77alkhegZUEkd","Gazzelle","IDEM","Artist First / Maciste Dischi",24,36,4,"927625"
40,"spotify:track:3gMPES6pOosBWxkXAakOxq","Geolier, Shiva, Michelangelo","MONDAY (feat. Shiva & Michelangelo)","Columbia",5,37,13,"927373"
41,"spotify:track:0T8x9t5OQmYQAuyUPJCCAD","Pinguini Tattici Nucleari","Ricordi","Columbia",1,31,28,"918692"
42,"spotify:track:5vHWd8yLGCxb8s9RaThO9w","Rocco Hunt","Non litighiamo più","Epic",42,-1,1,"906853"
43,"spotify:track:6ZeuLKwFxg10M4DhJPBjNm","LIBERATO","ME STAJE APPENNENN' AMÒ","LIBERATO",18,41,28,"854927"
44,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,45,186,"844279"
45,"spotify:track:2x9GwGubDShXuI7aWGX03J","Paola & Chiara","Furore","Columbia",12,42,9,"839737"
46,"spotify:track:3U8TFdchz8dK1nYYgZgd9f","Tananai","ABISSALE","Universal Music Italia srL.",30,39,25,"836073"
47,"spotify:track:3XucsgiwXb8KPn9Csf9Zmu","James Hype, Miggy Dela Rosa, Lazza","Ferrari - Remix","Universal-Island Records Ltd.",1,48,30,"819761"
48,"spotify:track:6P68S7IrfuDyXOmhUpwvxZ","Niky Savage","YAMAMAY","Niky Savage",48,50,5,"805894"
49,"spotify:track:32Qx2Az9vNtdAPw1KxKoa8","Neima Ezza, 2nd Roof","Avanti","Epic Local",44,44,2,"800036"
50,"spotify:track:6BUueuMQR4k7CuoMEsnGou","Lazza, Sfera Ebbasta","PIOVE (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,46,52,"799332"
51,"spotify:track:43Wy3qYbTLUxUqsLZlTAa7","Icy Subzero, Tony Effe","HOE + HARD (feat. Tony Effe)","Matteo D'Alessio",40,40,5,"797864"
52,"spotify:track:5eNBwkUW7ZojK8q0vsH6TD","Coma_Cose","L'ADDIO","Asian Fake",11,43,9,"768632"
53,"spotify:track:6K8MYTkn5mZzF6p14hV5cj","Icy Subzero","MUJER","Matteo D'Alessio",8,47,35,"747433"
54,"spotify:track:3WVXxfB3B76CkG2wglKotj","Ernia, Geolier, Junior K","ACQUA TONICA (feat. Geolier & Junior K)","Universal Music Italia srL.",4,49,20,"741359"
55,"spotify:track:4z48kVLZOFuRYWSVwzFI5q","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,60,45,"726751"
56,"spotify:track:11H6R8nu1QxB1yGWHgzKl7","Ernia","BELLA FREGATURA","Universal Music Italia srL.",6,51,20,"715006"
57,"spotify:track:62YtBUOYuyW9qelDb7tFWX","Paky, Jul","La Bellavita (feat. Jul)","Universal Music Italia srL.",7,52,23,"710560"
58,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,54,178,"708635"
59,"spotify:track:6SQmh0L5icrThwGDTeLkg1","Lazza","MOLOTOV","Universal Music Italia srL.",5,56,54,"704894"
60,"spotify:track:1cc9BzqfV6aO0EV8c7jGnN","Shiva","Take 4","Milano Ovest",1,57,22,"704637"
61,"spotify:track:7ldyOPtbSh2t7iOEAsFOlR","Madame","QUANTO FORTE TI PENSAVO","Universal Music Italia srL. (Sugar)",61,-1,1,"703206"
62,"spotify:track:60r5kXIqq9d89Y6SsNQC6o","thasup, Coez","!ly (feat. Coez)","Thasup s.r.l.",6,71,27,"694107"
63,"spotify:track:7exHT4swWOKL5addPeqkLP","Måneskin","THE LONELIEST","Epic",3,61,26,"687824"
64,"spotify:track:5IbrGxWxB427KJEDrphgRN","Shiva, Lazza","Vorrei (feat. Lazza)","Milano Ovest",4,55,19,"687250"
65,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,74,109,"649181"
66,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",31,63,18,"648003"
67,"spotify:track:4TF2IPm9ZNs4xowapURvKv","LA SAD","TOXIC","La Sad Ent.",25,70,9,"644549"
68,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,69,101,"642891"
69,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",6,67,40,"635115"
70,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",15,66,32,"633722"
71,"spotify:track:3uQLQ73joqyMYDhI2UaBOq","Guè","Mollami Pt.2","Universal Music Italia srL.",13,59,12,"626994"
72,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",50,65,6,"623494"
73,"spotify:track:14XAuSrVFla2uyMiYVwQtq","AVA, Medy, VillaBanks","TÊTE (feat. Medy & VillaBanks)","Atlantic/WM Italy",8,72,40,"621640"
74,"spotify:track:7EZcLhi3EhKMb408cHOQOU","Colapesce, Dimartino","Splash","RCA Numero Uno",8,53,9,"618993"
75,"spotify:track:6VJCsvAbFi0webNvv8zzWZ","Silent Bob, Sick Budd","Lei È...","Bullz Records",75,-1,1,"614635"
76,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",62,62,41,"612566"
77,"spotify:track:6LhPeOpKoX1SnqxDzrS64F","Geolier","MONEY","Columbia",6,78,20,"604947"
78,"spotify:track:04X1tgfQRPuLLidWfputrz","Ultimo","Alba","Ultimo Records",9,58,9,"597883"
79,"spotify:track:298vG7EUMAUWmvapd4PHL8","Neima Ezza, Rondodasosa","LEI (feat. Rondodasosa)","Epic Local",11,73,40,"596519"
80,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",37,75,36,"594694"
81,"spotify:track:5LN4Yvu9eXfTnkTJFgPg2t","Olly, JVLI","Polvere","Epic",14,77,9,"591137"
82,"spotify:track:5coGRpcrHdoLBuTLAeKGxu","ARIETE","MARE DI GUAI","Universal Music Italia srL.",13,68,9,"574223"
83,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",3,83,53,"569351"
84,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",59,76,32,"566564"
85,"spotify:track:7MYGQdJf4kucbcZnHRtfQ1","Ciccio Merolla","Malatìa","Jesce Sole",85,-1,1,"565988"
86,"spotify:track:0tE8LYz08MdcV8UZUa1YVV","Gemitaiz","Ciao Baby","Universal Music Italia srL.",14,98,47,"561555"
87,"spotify:track:0bKDQionn4VKcgNKbs4SWX","Pinguini Tattici Nucleari","Pastello Bianco","RCA Records Label",2,86,97,"560832"
88,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",17,81,28,"557213"
89,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",7,82,16,"555711"
90,"spotify:track:3h043RAJ7tKaG1HDFeet6w","Kaleb Di Masi, Sfera Ebbasta, Rvfv, Omar Varela","Hace Calor - Remix","Wapeo",2,88,43,"543748"
91,"spotify:track:6ojrj2NSj3EkMm05yiuaMG","Fred De Palma","Extasi","WM Italy",5,90,42,"542741"
92,"spotify:track:7d7xucQmFY7PoESyJm2V9J","Sfera Ebbasta, Rvssian","Mamma Mia","Universal Music Italia srL.",2,84,49,"532757"
93,"spotify:track:2i2KQ1gfaIRoExBoYuVjiY","Irama","A L I","Atlantic/WM Italy",24,85,19,"532673"
94,"spotify:track:1LqJ8OhvEjnMRKq4PWiaik","Silent Bob, Sick Budd","Grazie, Addio","Bullz Records",94,-1,1,"531411"
95,"spotify:track:0tn0i6zH7uEhRDrT0Yticv","Icy Subzero","EGO","Matteo D'Alessio",37,92,45,"529447"
96,"spotify:track:3VAebI378Ag8dJECkUmT5G","Yung Snapp, ANNA","Shawty (feat. ANNA)","Warner Music",79,96,10,"526969"
97,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,100,132,"524506"
98,"spotify:track:3xGD5KhnizETt7KQwxtUAc","Gemitaiz, Venerus, Franco126","Senza Di Me (feat. Venerus & Franco126)","Universal Music Italia srL.",3,93,98,"524401"
99,"spotify:track:44Xyja7xYPlVC6v2CeweSi","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",26,94,12,"522789"
100,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",35,80,6,"520300"
101,"spotify:track:2Cp5UNKv8yUO6ng4ZDflRY","Neima Ezza, Nko","CASA","Epic Local",12,99,62,"518838"
102,"spotify:track:7tsTlt7Kwj2tFvpukBtZd4","Marracash","IMPORTANTE","Universal Music Italia srL.",11,79,17,"512449"
103,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",89,89,6,"511959"
104,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",56,110,24,"509996"
105,"spotify:track:37L7CN8VlbcLZIpWLG2QiU","Tananai","BABY GODDAMN","Universal Music Italia srL.",1,91,60,"503752"
106,"spotify:track:6oYcyS6salzWI1ysjEScFh","Rkomi, Elodie","LA CODA DEL DIAVOLO (con ELODIE)","Universal Music Italia srL.",2,97,70,"503417"
107,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,101,102,"500093"
108,"spotify:track:2d0ZupCYQL3ME43vB3Dei3","Shiva","Pensando a lei","Milano Ovest",4,102,60,"493749"
109,"spotify:track:6bgI3JZPDLm6gDE75utatQ","Baby Gang","Mentalité","Atlantic/WM Italy",41,103,26,"493274"
110,"spotify:track:0HhSB4nAJpI5expWnZL199","Marracash, Guè","∞ LOVE (feat. Guè)","Universal Music Italia srL.",1,104,72,"484658"
111,"spotify:track:7mRHqbk9dgsJCXTBCWzbDX","Shiva","Niente da perdere","Milano Ovest",7,115,45,"481409"
112,"spotify:track:2wDBnfPlixUHdqrS1HvpvY","Bresh, SHUNE","Angelina Jolie","Epic",18,107,108,"474969"
113,"spotify:track:4hy7qTxsnyZUZoqo5RtaYq","Ed Sheeran","Eyes Closed","Atlantic Records UK",87,87,2,"474126"
114,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",67,125,20,"468812"
115,"spotify:track:3Rmv3h4ovgt9xVgWOfMlLx","Gemitaiz","Toradol","Universal Music Italia srL.",6,105,49,"466130"
116,"spotify:track:0HdrGJfHWYG5A0cNhiMDG4","Lazza, Geolier","NESSUNO (feat. Geolier)","Universal Music Italia srL.",12,108,52,"465284"
117,"spotify:track:3z0GeNGWyVduziP1cQ0mFN","Irama, Rkomi","5 Gocce (feat. Rkomi)","Atlantic/WM Italy",3,113,58,"463149"
118,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",63,124,113,"462392"
119,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,121,101,"462288"
120,"spotify:track:2Iu0yOaTZngkVbWGz65TeK","gIANMARIA","MOSTRO","Epic",15,95,9,"457628"
121,"spotify:track:7GtexZT8gVCDExYIeUWnl9","Tedua","Lo-fi For U","Epic",7,111,18,"455699"
122,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,120,116,"455409"
123,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,106,113,"455153"
124,"spotify:track:1fdL0yW2DHzcOOUF0fZFv8","Baby Gang, Bené","Lei (feat. Bené)","Atlantic/WM Italy",4,163,42,"448445"
125,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,123,182,"448222"
126,"spotify:track:1NCyzQwhhBc2muaA3bjRvH","Rose Villain, Salmo","Lamette (feat. Salmo)","Columbia",35,117,12,"446609"
127,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",44,127,28,"442135"
128,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,109,143,"439910"
129,"spotify:track:1Dl5iWa6lWEZpkQDZNuVnO","Sfera Ebbasta","Male","Universal Music Italia srL.",7,135,27,"438149"
130,"spotify:track:4sJJNCIsSnbGZdeT1cGfiZ","Silent Bob, Sick Budd","Mamma Ho L'Ansia","Bullz Records",130,-1,2,"436949"
131,"spotify:track:6RNZqaD5rfDpOeIYuA9sKC","Negramaro, Elisa, Jovanotti","Diamanti (con Elisa & Jovanotti)","Universal Music Italia srL. (Sugar)",92,129,3,"436015"
132,"spotify:track:5ZBIeRCyYvb0nGEtsvuth8","Geolier","ME VULEV FA RUOSS","Columbia",10,131,13,"434053"
133,"spotify:track:2di5hqDHPdUyjKtGyEmvl8","Ultimo","Vieni nel mio cuore","Ultimo Records",19,137,45,"430397"
134,"spotify:track:4jEIiFxvacRKVIIlAw3uLY","el 3askar, Simba La Rue","Batman","EL3ASKAR",134,142,2,"429577"
135,"spotify:track:2SiAcexM2p1yX6joESbehd","ROSALÍA","LLYLM","Columbia",71,130,10,"428812"
136,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",75,118,55,"426500"
137,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,144,158,"426150"
138,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",50,133,35,"424986"
139,"spotify:track:2vIQv3GKWn0Ia2gb5U1wv0","Rondodasosa, Nko","NEW YORK","Atlantic/WM Italy",16,64,4,"421440"
140,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,119,206,"420687"
141,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,126,38,"419877"
142,"spotify:track:5Z0Mx6SeUAFA2rgZB9t1Nu","Sfera Ebbasta","Serpenti A Sonagli","Universal Music Italia srL.",5,141,60,"419326"
143,"spotify:track:4EC028SvtlC25iHQSG2OIa","Rhove","Shakerando","Universal Music Italia srL.",1,138,68,"416331"
144,"spotify:track:1RTrSZow3zzUQ1Q2B95d3z","Il Tre","ROMA","Atlantic/WM Italy",71,114,3,"414372"
145,"spotify:track:2Ri0436JKFUsd3B3xa2jCe","Lazza","Morto Mai","Universal Music Italia srL.",31,116,33,"413671"
146,"spotify:track:4kXxuZIf3xV16KHEn98Jxd","Paky","Sharm El Sheikh","Universal Music Italia srL.",16,136,24,"412957"
147,"spotify:track:72zv9beS7sYZ6gbm1txJ0E","Fred De Palma, Lazza, Tony Effe, JVLI","MALA (feat. Lazza, Tony Effe, JVLI)","WM Italy",69,122,21,"407759"
148,"spotify:track:1ddXr35F0pevdaLeqW83NH","Madame","DONNA VEDI","Universal Music Italia srL. (Sugar)",148,-1,1,"403788"
149,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",120,140,30,"398899"
150,"spotify:track:3R3S0yqtESkFwJDpscvKfd","Luchè","La Notte di San Lorenzo","BFM Music",20,154,37,"396911"
151,"spotify:track:7jUJ2RmT4PFHHq4goMWqm3","Izi","Chic","Epic",79,151,195,"396159"
152,"spotify:track:4544onOpxe51skG7KWeohk","Bresh, SHUNE","Il meglio di te","Epic",55,146,37,"393440"
153,"spotify:track:4uHe0ruDjF9fLfhmwLfNLf","Diss Gacha, Sala","200%","GUNA",153,-1,1,"392763"
154,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",34,139,40,"390819"
155,"spotify:track:60NC3OqjiISKBYbscb8vW3","LIBERATO","PARTENOPE","LIBERATO",10,158,28,"390348"
156,"spotify:track:6lQsOSs2QlHJSrW0vsNlbK","Stefano Lentini, Raiz","Ddoje mane (feat. Raiz)","Rai Com",73,134,8,"388428"
157,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,178,114,"387462"
158,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",45,149,56,"386763"
159,"spotify:track:1bCqybo9LtdhrNByWLHWx0","Neima Ezza, 2nd Roof, Vale Pain","FEDELE AL QUARTIERE (feat. Vale Pain)","Epic Local",46,155,40,"386443"
160,"spotify:track:2IyIs4oNWfQMihZ2Dra4Qp","LDA","Se poi domani","GGD EDIZIONI Srl",27,132,9,"379081"
161,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,112,162,"378525"
162,"spotify:track:0DSG6bVVi5xacAXjN2W6uh","Madame","COME VOGLIO L'AMORE","Universal Music Italia srL. (Sugar)",162,-1,1,"376029"
163,"spotify:track:27qYCnvju6ZMeeE6TtruIE","Fedez, Tananai, Mara Sattei","LA DOLCE VITA","Columbia",1,153,44,"375653"
164,"spotify:track:4TQmmasocRmAr8QC0Uchsf","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,166,89,"373680"
165,"spotify:track:4T7nI6RllPyFPXJtIAtC7l","Nitro","Pleasantville","Epic",140,161,33,"369999"
166,"spotify:track:6fE9wB3g3cEVjwVVIhdKS1","Silent Bob, Sick Budd","Paura Del Buio","Bullz Records",166,-1,1,"368214"
167,"spotify:track:4zYXZ8c316mJjewp4dzgTW","Silent Bob, Sick Budd","Due Collane","Bullz Records",167,-1,1,"366903"
168,"spotify:track:2i8vSdlmDhFscyM40CJUcs","Rose Villain, Tony Effe","Michelle Pfeiffer (feat. Tony Effe)","Columbia",24,164,32,"366337"
169,"spotify:track:4Z43nMEiOiNeDrqu2BN0JD","Coez","La tua canzone","Carosello Records",25,194,32,"366331"
170,"spotify:track:22gH5Qg5j5ZzF7LaR7Nrkj","BLANCO","Nostalgia","Universal Music Italia srL.",2,152,44,"365458"
171,"spotify:track:0f7ATKSMdPCzL5oGXZccyr","Fedez, Salmo","VIOLA – with Salmo","Columbia",5,162,25,"365408"
172,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,169,47,"364528"
173,"spotify:track:1x3Qb8np6S1UvpSLthwEJN","BLANCO, Sfera Ebbasta","MI FAI IMPAZZIRE","Universal Music Italia srL.",1,176,94,"362109"
174,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,168,35,"362091"
175,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",67,157,14,"360222"
176,"spotify:track:350nAyypRfseuRPsGFIKmS","Madame","NIMPHA - La storia di una ninfomane","Universal Music Italia srL. (Sugar)",176,-1,1,"358593"
177,"spotify:track:1rpFM1ZbTZVS1fusCzmzg9","Néza","Trafficante","Flexin Generation srls",106,167,16,"358280"
178,"spotify:track:3fIB4IEcvjlzItwnFUvIBk","Takagi & Ketra, thasup, Salmo","BUBBLE (feat. thasup & Salmo)","Columbia",8,191,41,"356732"
179,"spotify:track:0kHTkvGavvk2MjBTSUtOZx","Sfera Ebbasta","Ricchi x Sempre","Universal Music Italia srL.",4,187,64,"356573"
180,"spotify:track:7kycm3mVY7yaNOtgiAK6lr","Madame","SE NON PROVO DOLORE","Universal Music Italia srL. (Sugar)",180,-1,1,"355602"
181,"spotify:track:44r0DNbRcHU8KyM1K2AJ0y","Fred De Palma, JVLI","Adrenalina","WM Italy",181,-1,1,"353566"
182,"spotify:track:32KxxVUfXnbdujTh5DGmgu","sangiovanni","farfalle","Universal Music Italia srL. (Sugar)",3,198,60,"350808"
183,"spotify:track:4RrQWA8KUgb1CfcYOVB2Zz","Sfera Ebbasta","BRNBQ","Universal Music Italia srL.",75,182,55,"350786"
184,"spotify:track:3a2OF3JdIW9VXC9wnbs68X","Icy Subzero","PENSAVA","Matteo D'Alessio",71,145,21,"345738"
185,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",145,196,25,"345327"
186,"spotify:track:04emP3rMNw3yi1E7Q4ZoTI","MamboLosco, Nardi, Finesse","Bandito","Universal Music Italia srL.",79,192,17,"344265"
187,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,160,72,"344013"
188,"spotify:track:6PvU3vryREEEAe3vQ6EWxe","Shiva","Soldi Puliti","Milano Ovest",5,-1,52,"343914"
