rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
45,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",22,42,37,"761244"
46,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",34,53,25,"758300"
47,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino Recording Co",17,44,116,"755329"
48,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",5,46,39,"742421"
49,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",2,47,37,"730136"
50,"spotify:track:6OfOzTitafSnsaunQLuNFw","Tyler, The Creator","DOGTOOTH","Columbia",50,-1,1,"713361"
51,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",2,65,129,"704553"
52,"spotify:track:4P9Q0GojKVXpRTJCaL3kyy","Taylor Swift","All Of The Girls You Loved Before","Taylor Swift",17,17,3,"699313"
53,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,57,223,"697737"
54,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",3,52,26,"669015"
55,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",33,50,24,"668037"
56,"spotify:track:6wmKvtSmyTqHNo44OBXVN1","Melanie Martinez","VOID","Atlantic Records",56,-1,1,"661856"
57,"spotify:track:13Irp51zj01BZu2XtDrnAg","Lizzo","2 Be Loved (Am I Ready)","Nice Life/Atlantic",23,63,32,"658555"
58,"spotify:track:086myS9r57YsLbJpU0TgK9","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",30,62,129,"655066"
59,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",55,55,136,"654591"
60,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",5,64,49,"652325"
61,"spotify:track:2Ggr9IfS70wYQacW8nZKPG","Paris Paloma","labour","Nettwerk Music Group",54,54,2,"648725"
62,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",17,69,153,"648558"
63,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",2,60,22,"642403"
64,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",1,58,82,"640123"
65,"spotify:track:1xs8bOvm3IzEYmcLJVOc34","Ayra Starr","Rush","Mavin Records",65,76,10,"635534"
66,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",49,59,15,"635192"
67,"spotify:track:5jQI2r1RdgtuT8S3iG8zFC","Taylor Swift","Lavender Haze","Taylor Swift",2,56,24,"632038"
68,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",24,71,264,"628006"
69,"spotify:track:254bXAqt3zP6P50BdQvEsq","Fleetwood Mac","Everywhere - 2017 Remaster","Rhino/Warner Records",63,74,211,"627097"
70,"spotify:track:4sNG6zQBmtq7M8aeeKJRMQ","Declan McKenna","Brazil","Tomplicated",67,78,46,"625777"
71,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,79,175,"625539"
72,"spotify:track:220n79cLlh2NwvlIEEKpKt","Bugzy Malone, TeeDee","Out Of Nowhere","BSomebody",6,75,21,"620571"
73,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",61,82,322,"618373"
74,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",1,70,57,"617055"
75,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",39,68,20,"615144"
76,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",29,61,17,"613573"
77,"spotify:track:69ZzhvHnSSnzMO8SMYEJWb","Meghan Trainor","Mother","Epic",63,87,4,"608375"
78,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",57,84,107,"603440"
79,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",4,88,47,"602318"
80,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",2,77,46,"596111"
81,"spotify:track:6PkxSIt2TYLMFa8ybyngVP","Hozier","Eat Your Young","Universal-Island Records Ltd.",19,23,3,"595974"
82,"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Kings of Leon","Sex on Fire","RCA/Legacy",77,81,107,"593265"
83,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",83,100,175,"590091"
84,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",15,93,64,"586270"
85,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",51,80,70,"586261"
86,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",26,67,21,"581263"
87,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back In Anger - Remastered","Big Brother Recordings Ltd",44,96,270,"579723"
88,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",33,73,22,"579652"
89,"spotify:track:4q05KbxYZ5JdkmrletgPjF","Jax Jones, Calum Scott","Whistle (feat. Calum Scott)","Polydor Records",89,109,3,"579242"
90,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",51,90,87,"576225"
91,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",9,99,213,"574821"
92,"spotify:track:1gUwi1o1S9W9P0FQgJdY8s","P!nk","TRUSTFALL","RCA Records Label",44,83,9,"574143"
93,"spotify:track:0PIwxXq2BWWxkjhtsb79xT","Caity Baser","Pretty Boys","PLG - Capitol",56,86,6,"573716"
94,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",22,72,30,"572517"
95,"spotify:track:5rF6YUIlgiat22OT1lWspJ","Sam Fender","Seventeen Going Under","Polydor Records",2,94,78,"568413"
96,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",1,95,93,"567768"
97,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",38,91,44,"566492"
98,"spotify:track:1UPHCP5YeVfele4DMbdGyi","Switch Disco, Ella Henderson, Robert Miles","REACT","Relentless Records",98,-1,1,"565262"
99,"spotify:track:07GvNcU1WdyZJq3XxP0kZa","Fleetwood Mac","Go Your Own Way - 2004 Remaster","Rhino/Warner Records",88,98,140,"564144"
100,"spotify:track:4JBiO7wRnE6ueszEUpo347","Lewis Capaldi","Pointless","Vertigo Berlin",25,101,18,"563223"
101,"spotify:track:3Fzlg5r1IjhLk2qRw667od","Toploader","Dancing in the Moonlight","Sony Soho Square",87,117,204,"561447"
102,"spotify:track:1PtQJZVZIdWIYdARpZRDFO","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",1,103,45,"558097"
103,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",21,89,127,"555170"
104,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",92,92,8,"553472"
105,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",94,102,20,"551886"
106,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,108,90,"546811"
107,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",15,110,202,"545181"
108,"spotify:track:5e9TFTbltYBg2xThimr0rU","Fleetwood Mac","The Chain - 2004 Remaster","Rhino/Warner Records",74,106,167,"540227"
109,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,105,77,"534666"
110,"spotify:track:2wGSgTmgSF3xjRrHkTc25R","The Game, 50 Cent","Hate It Or Love It","Geffen",46,120,40,"532077"
111,"spotify:track:6dBUzqjtbnIa1TwYbyw5CM","TV Girl","Lovers Rock","TV Girl",92,97,9,"530116"
112,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",94,114,20,"529849"
113,"spotify:track:1jDJFeK9x3OZboIAHsY9k2","Elton John","I'm Still Standing","EMI",109,131,65,"528787"
114,"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","The Kooks","Naive","Virgin Records",68,118,271,"528321"
115,"spotify:track:5CcfIvFHULvnM0ST4nzRRN","Lewis Capaldi","How I'm Feeling Now","Vertigo Berlin",48,66,3,"527658"
116,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",116,124,83,"524143"
117,"spotify:track:5UWwZ5lm5PKu6eKsHAGxOk","Foo Fighters","Everlong","RCA Records Label",53,104,28,"523608"
118,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",118,-1,1,"518997"
119,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",2,123,49,"518825"
120,"spotify:track:3gbBpTdY8lnQwqxNCcf795","Bastille","Pompeii","EMI (Virgin)",90,126,153,"517804"
121,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",2,129,83,"516614"
122,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",88,119,133,"516316"
123,"spotify:track:410ZZP746AQeiywhKvXWCo","Tyler, The Creator","SORRY NOT SORRY","Columbia",123,-1,1,"508965"
124,"spotify:track:3EaJDYHA0KnX88JvDhL9oa","Steve Lacy","Dark Red","Three Quarter",46,111,87,"507705"
125,"spotify:track:3E7dfMvvCLUddWissuqMwr","Miley Cyrus","Party In The U.S.A.","Hollywood Records",80,147,65,"507266"
126,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",104,150,183,"507041"
127,"spotify:track:456WNXWhDwYOSf5SpTuqxd","Florence + The Machine","Dog Days Are Over","Universal-Island Records Ltd.",114,132,51,"505636"
128,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",79,107,8,"504011"
129,"spotify:track:1LIvdWNdKmHvU0FJvw2diN","Luude, Mattafix","Big City Life","Warner Records",13,-1,38,"502681"
130,"spotify:track:7e8utCy2JlSB8dRHKi49xM","Arctic Monkeys","Fluorescent Adolescent","Domino Recording Co",49,135,173,"502308"
131,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",128,177,97,"499998"
132,"spotify:track:0JIhRhZPF5j5dx0FGqTWxy","Cian Ducrot","I'll Be Waiting","Polydor Records",36,115,18,"499596"
133,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,163,96,"498905"
134,"spotify:track:5lkpeJwmQKgY3bX2zChjxX","Adele","Someone Like You","XL Recordings",15,116,47,"496050"
135,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",127,127,13,"494989"
136,"spotify:track:0cqRj7pUJDkTCEsJkx8snD","Taylor Swift","Shake It Off","Big Machine Records, LLC",80,125,15,"493754"
137,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",35,173,5,"493179"
138,"spotify:track:3sNVsP50132BTNlImLx70i","Kanye West","Bound 2","Rock The World/IDJ/Kanye/LP6",33,153,56,"493097"
139,"spotify:track:5xoUgPXbMNUmoHU0Enwtwq","The Kooks","She Moves In Her Own Way","Virgin Records",100,130,183,"492757"
140,"spotify:track:2bRKxuH1o7pTmb1y4GfdEc","White Noise Baby Sleep, White Noise for Babies","Clean White Noise - Loopable with no fade","Other",140,167,3,"492488"
141,"spotify:track:6feiJqgHqeSvkGUzf11AYs","Becky Hill, David Guetta","Remember (with David Guetta)","Polydor Records",6,170,91,"492045"
142,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",4,162,166,"487289"
143,"spotify:track:2F0dCzhF9W1tcXwXu99m28","Nathan Dawe, Bru-C, bshp, Issey Cross","Oh Baby (feat. bshp & Issey Cross)","Atlantic Records UK",102,139,9,"485484"
144,"spotify:track:4R2kfaDFhslZEMJqAFNpdd","Taylor Swift","cardigan","Taylor Swift",4,137,16,"485135"
145,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",28,112,18,"484934"
146,"spotify:track:5gDWsRxpJ2lZAffh5p7K0w","The Weeknd, Lana Del Rey","Stargirl Interlude","Universal Republic Records",95,121,32,"484101"
147,"spotify:track:4tqcoej1zPvwePZCzuAjJd","J. Cole","Wet Dreamz","Roc Nation Records LLC",132,142,18,"481415"
148,"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Marvin Gaye, Tammi Terrell","Ain't No Mountain High Enough","UNI/MOTOWN",148,155,6,"479337"
149,"spotify:track:244AvzGQ4Ksa5637JQu5Gy","Florence + The Machine","You've Got The Love","Universal-Island Records Ltd.",122,122,64,"478427"
150,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",16,172,122,"478275"
151,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","EMI",73,143,165,"478137"
152,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",119,148,22,"475591"
153,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",153,-1,1,"475175"
154,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",85,168,108,"475022"
155,"spotify:track:2gMXnyrvIjhVBUZwvLZDMP","Lewis Capaldi","Before You Go","Vertigo Berlin",1,152,135,"474928"
156,"spotify:track:4Li2WHPkuyCdtmokzW2007","JAY-Z, Kanye West","Ni**as In Paris","Roc Nation/RocAFella/IDJ",118,144,68,"472231"
157,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",157,-1,1,"472037"
158,"spotify:track:252ZECHopILLs10pMfE76N","RAYE","Flip A Switch.","Human Re Sources",151,151,2,"468439"
159,"spotify:track:1eprzC29mwUQqcVj0eILdx","Anne-Marie, Aitch","PSYCHO","Atlantic Records UK",8,158,29,"466712"
160,"spotify:track:2zzLRQ78kKfPTx8FJQCdC2","Arctic Monkeys","When The Sun Goes Down","Domino Recording Co",73,195,61,"466519"
161,"spotify:track:6RaaQvkGUe8Je8yAkdwQNm","Borai & Denham Audio, Borai, Denham Audio","Make Me","Room Two Recordings",161,-1,1,"465996"
162,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",2,197,77,"462717"
163,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",90,171,65,"462582"
164,"spotify:track:0FA4wrjDJvJTTU8AepZTup","Lil Uzi Vert, sped up nightcore, ARIZONATEARS","Watch This - ARIZONATEARS Pluggnb Remix","sped up nightcore",82,133,7,"462298"
165,"spotify:track:7MlDNspYwfqnHxORufupwq","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",42,188,34,"454805"
166,"spotify:track:0GONea6G2XdnHWjNZd6zt3","Bryan Adams","Summer Of '69","A&M",115,-1,77,"454608"
167,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",1,-1,127,"454452"
168,"spotify:track:2fyIS6GXMgUcSv4oejx63f","Arctic Monkeys","Mardy Bum","Domino Recording Co",126,175,30,"454153"
169,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",95,176,54,"452769"
170,"spotify:track:3dPQuX8Gs42Y7b454ybpMR","The White Stripes","Seven Nation Army","Legacy Recordings",90,192,74,"452607"
171,"spotify:track:1QxTmNDHFmgaxgAolqqgAD","JayO","22","The Flight Club Records",44,187,6,"452524"
172,"spotify:track:6IAZHEBUIGJ6NJKxxOBIEr","Adele","Rolling in the Deep","XL Recordings",17,157,37,"452213"
173,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",75,189,27,"451868"
174,"spotify:track:0pGecxPm2EOIQgc241d38t","Strandz, Digga D","Us Against the World - Remix","Relentless Records",61,146,7,"451266"
175,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",98,160,5,"450256"
176,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",72,169,52,"449118"
177,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",132,191,20,"447460"
178,"spotify:track:5ZduaRci3iNUiDfJbBfAaf","Matt Sassari","Give It To Me - Full Vocal Mix","Cr2 Records",146,165,5,"447320"
179,"spotify:track:20I6sIOMTCkB6w7ryavxtO","Carly Rae Jepsen","Call Me Maybe","Silent Records IGA",179,-1,1,"446235"
180,"spotify:track:4wFvGKW4jxTgIHLFoOtRMs","Melanie Martinez","DEATH","Atlantic Records",180,-1,1,"445952"
181,"spotify:track:789CxjEOtO76BVD1A9yJQH","Rihanna, Mikky Ekko","Stay","Def Jam Recordings",79,145,16,"445893"
182,"spotify:track:4rPJSqrov3zqGwXlemLBMw","RAYE, 070 Shake","Escapism. - Sped Up","Human Re Sources",13,164,18,"445606"
183,"spotify:track:5BmB3OaQyYXCqRyN8iR2Yi","NLE Choppa","SLUT ME OUT","Warner Records",183,-1,1,"445482"
184,"spotify:track:4ZYAU4A2YBtlNdqOUtc7T2","Nicki Minaj","Red Ruby Da Sleeze","Republic Records",55,141,5,"444670"
185,"spotify:track:5Lj5PsauALK1gQROEDFS6T","Tom Grennan","Here","Insanity Records",185,-1,1,"444619"
186,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",11,-1,47,"443749"
187,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",56,138,20,"443272"
188,"spotify:track:7KokYm8cMIXCsGVmUvKtqf","Taylor Swift","Karma","Taylor Swift",8,194,13,"442275"
189,"spotify:track:0yUaLqhsVsguBpoOPL4cO7","Ice Spice","In Ha Mood","10K Projects/Capitol Records",70,149,8,"442172"
190,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",68,128,19,"441749"
191,"spotify:track:4vyG9ZhHT8MKJE5mTICMFC","D.O.D, Carla Monroe","Still Sleepless","Axtone Records",58,136,37,"441677"
192,"spotify:track:2gam98EZKrF9XuOkU13ApN","Nelly Furtado, Timbaland","Promiscuous","Mosley / Geffen",93,-1,62,"438679"
193,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",10,-1,35,"438624"
194,"spotify:track:2AT8iROs4FQueDv2c8q2KE","Arctic Monkeys","R U Mine?","Domino Recording Co",70,183,39,"438260"
195,"spotify:track:2tUBqZG2AbRi7Q0BIrVrEj","Whitney Houston","I Wanna Dance with Somebody (Who Loves Me)","Arista/Legacy",45,-1,147,"437601"
196,"spotify:track:5u4hhtZ7f4rWkMZEZcTKrH","ANOTR, Abel Balder","Relax My Eyes","NO ART",196,-1,1,"436789"
197,"spotify:track:2PpruBYCo4H7WOBJ7Q2EwM","Outkast","Hey Ya!","Arista",92,-1,10,"436055"
198,"spotify:track:4oxGI8yyghLuMV7ybRG3kg","Central Cee","Obsessed With You","Central Cee",5,-1,74,"435776"
199,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",4,179,38,"435474"
