rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:7xeE24WnWUXDwgqGiaeshi","Shubh","We Rollin","SHUBH",13,21,13,"1541286"
22,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",6,20,29,"1537912"
23,"spotify:track:1GjRIaC1VRaPw8cl5CAjuF","Sunidhi Chauhan, Devi Sri Prasad","Saami Saami (From ""Pushpa The Rise Part - 01"")","T-Series",23,24,4,"1464894"
24,"spotify:track:0tpwqQhdfJXRcUDSNRjb9O","Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")","T-Series",20,22,15,"1464417"
25,"spotify:track:1AzNN19lPYC68iacrbWL8X","Darbuka Siva, Sid Sriram","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Sony Music Entertainment India Pvt. Ltd.",25,31,2,"1355131"
26,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",22,25,10,"1282352"
27,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",4,28,21,"1252810"
28,"spotify:track:2FCXQHugkoHE1K3tiDu8pu","Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")","T-Series",4,33,141,"1228443"
29,"spotify:track:48QmG1dfvMuYLxMPt7KSRA","Sean Paul, Dua Lipa","No Lie","Universal-Island Records Ltd.",19,29,13,"1218611"
30,"spotify:track:4uLG79ROWYEXx1kJvDVbWI","Haricharan, Shreya Ghoshal","Tere Rang","T-Series",23,26,10,"1181929"
31,"spotify:track:4oglYe270D9yn6Gc0JWc03","Kanika Kapoor, Devi Sri Prasad","Oo Bolega Ya Oo Oo Bolega (From ""Pushpa The Rise Part - 01"")","T-Series",27,27,4,"1141865"
32,"spotify:track:2YmXGUx32C3CUEgcAyHcGf","Devi Sri Prasad, Sid Sriram, Chandra Bose","Srivalli (From ""Pushpa - The Rise"")(Telugu)","Aditya Music",2,32,17,"1133281"
33,"spotify:track:09vHbIezp9NP31CZWysk3v","Tanishk Bagchi, Pav Dharia, Nikhita Gandhi","Najaa (From ""Sooryavanshi"")","T-Series",7,34,14,"1131946"
34,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",34,40,8,"1099026"
35,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",16,35,11,"1095279"
36,"spotify:track:4ZUxhQNRCzlh6alqBHPNRC","Devi Sri Prasad, Mounika Yadav, Chandra Bose","Saami Saami (From ""Pushpa - The Rise"")(Telugu)","Aditya Music",11,36,15,"1063976"
37,"spotify:track:6qS40yL7kXVoChI8SSCQIQ","Karan Aujla, KR$NA, Mehar Vaani","Ykwim","Rehaan Records",22,30,4,"1040927"
38,"spotify:track:5urYiIXu1ZhfMAOsp7WDTc","Rajat Nagpal, Yasser Desai, Neha Kakkar, Rana Sotal","Dil Ko Karaar Aaya (From ""Sukoon"")","Desi Music Factory",3,23,38,"1032248"
39,"spotify:track:6G699QfN1BWYWXfiblH51F","Tanishk Bagchi, Zahrah S Khan, Dev Negi","Kusu Kusu (From ""Satyameva Jayate 2"")","T-Series",16,38,13,"1031526"
40,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",34,44,96,"1020010"
41,"spotify:track:3jf5303mzzJ96O8xFTcEn4","B Praak, Jaani","Mann Bharryaa 2.0 (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",3,45,26,"1013131"
42,"spotify:track:4HdzYTQiouB9BVYX7JOrhh","Anirudh Ravichander, Rokesh","Jalabulajangu (From ""Don"")","Sony Music Entertainment India Pvt. Ltd.",42,47,8,"999831"
43,"spotify:track:4hOsYVSWKWP71u3yQbcqZB","Harnoor, Gifty","Waalian","Sky Digital",15,37,52,"989894"
44,"spotify:track:6XPmY4hIb1RGRyNuq0UBsl","The PropheC","Kina Chir","PropheC Productions",12,39,16,"988617"
45,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",6,41,22,"982986"
46,"spotify:track:5eN1nmOe9R29OBL6soTJov","AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr","MAJHE AALE","RUN-UP RECORDS",29,42,12,"950377"
47,"spotify:track:3KeMulXbLDJBQdY5PZbGEh","A.R. Rahman, Shreya Ghoshal","Param Sundari","Sony Music Entertainment India Pvt. Ltd.",7,46,30,"948916"
48,"spotify:track:4faDlXyZMSxEuxBdd5gDIz","AP Dhillon, Intense","Toxic","RUN-UP RECORDS",39,43,44,"945474"
49,"spotify:track:6Ffl1BBRfr8I2ASR6iiRTe","Mankirt Aulakh, Flamme Music","Judge","Sky Digital",49,-1,1,"922570"
50,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,48,108,"920971"
52,"spotify:track:5zfRl79umXWvKoA7p4KEPa","Udit Narayan, Alka Yagnik","Tip Tip (From ""Sooryavanshi"")","T-Series",18,51,14,"874065"
53,"spotify:track:32LKwbmh6yVsWoRRF8DIvf","Pav Dharia","Na Ja","Ishtar Punjabi",50,95,14,"863636"
54,"spotify:track:6qZyM6JV8ohLC4S2EL5sFh","Sachet Tandon, Nikhita Gandhi, Madhubanti Bagchi, Sachin-Jigar","Barbaadiyan","T-Series",14,50,19,"860509"
55,"spotify:track:3H3x4NhR3wJh6IvRHmPvkd","Thaman S, Srivardhani Kuchi, Aditi, Satya Yamini, Roshini, Tejaswini","Tum Tum (From ""Enemy"")","Divo",35,49,11,"850386"
56,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",49,53,95,"842133"
57,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",40,52,28,"837250"
58,"spotify:track:5o6q9gQXi5umBrUczroW79","Priya Saraiya, Sachin-Jigar","Kalle Kalle (From ""Chandigarh Kare Aashiqui"")","T-Series",58,106,4,"819338"
59,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,59,141,"806848"
60,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",59,67,155,"803523"
61,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,64,26,"801082"
62,"spotify:track:1UUgngRGzFWfgpyN0WAN1r","Anirudh Ravichander, Ravi G, Shashaa Tirupati","Naan Pizhai (From ""Kaathuvaakula Rendu Kaadhal"")","Sony Music Entertainment India Pvt. Ltd.",54,54,5,"799777"
63,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,60,138,"792530"
64,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,57,46,"791798"
65,"spotify:track:0XwRlvv3KlOu4HWlOH34XG","Diljit Dosanjh","Lover","Diljit Dosanjh",13,58,25,"789934"
66,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",6,56,26,"783458"
67,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",61,63,6,"780881"
69,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",7,65,51,"774292"
70,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",1,70,127,"768353"
72,"spotify:track:2a7zxjZ1I88Z6sYm0ThuSc","Jordan Sandhu, Mehar Vaani, Desi Crew","Black Effect","Times Music – Speed Records",72,90,4,"764220"
73,"spotify:track:4iKGu3xtvm90eBw0EIPWJP","Rahul Sipligunj, Kala Bhairava, M. M. Keeravaani, Chandra Bose","Naatu Naatu (From ""Rrr"")","Lahari Music",23,62,13,"762344"
74,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")","T-Series",1,87,155,"759580"
75,"spotify:track:1y5beX4vn7QPfg36r4jiWo","Maninder Buttar, Zara Khan, Tanishk Bagchi","Sakhiyan2.0 (From ""BellBottom"")","Saregama",7,71,26,"758083"
76,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,66,77,"756594"
77,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",76,76,11,"756016"
78,"spotify:track:5gSVKG0R4xc8qtDIoyDNy8","AP Dhillon, Gurinder Gill, Money Musik","Saada Pyaar","RUN-UP RECORDS",55,55,36,"752473"
79,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",25,73,155,"743148"
80,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",44,81,37,"725553"
81,"spotify:track:2hrUO4drrO63i7FYbCLBl2","Clean Bandit, Sean Paul, Anne-Marie","Rockabye (feat. Sean Paul & Anne-Marie)","Atlantic Records UK",81,91,4,"722930"
82,"spotify:track:2rU33n6Fhd6G1MzYhUj6C5","Jubin Nautiyal, Emraan Hashmi","Lut Gaye","T-Series",1,77,49,"720848"
83,"spotify:track:7L2D6W7e8mn0zf8cH78Ch4","Anurag Kulkarni, Mickey J. Meyer","Sirivennela (From ""Shyam Singha Roy"")","Saregama",83,92,7,"720259"
84,"spotify:track:2PEo8JQ48mfEv8a2HLqDvt","Sachin-Jigar, Rashmeet Kaur, Shamur, IP Singh","Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")","Sony Music Entertainment India Pvt. Ltd.",5,113,49,"719068"
85,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",1,75,38,"718930"
86,"spotify:track:6IWZKBeAkeCzaYNE8SmedK","Rochak Kohli, Jubin Nautiyal, Neeti Mohan","Meri Zindagi Hai Tu (From ""Satyameva Jayate 2"")","T-Series",84,88,15,"713883"
87,"spotify:track:0tjnLIbuF8mwLUKq3CNIdH","Sachet Tandon, Parampara Tandon, Sachin-Jigar","Jug Jug Jeeve","T-Series",29,112,16,"709084"
88,"spotify:track:2Og3TvRiujRDfgnkmgaOhW","Tanishk Bagchi, Guru Randhawa, Zahrah S Khan","Dance Meri Rani","T-Series",39,68,7,"708650"
89,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")","T-Series",5,86,139,"708198"
90,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,85,92,"697186"
91,"spotify:track:4ZNIkO2j6K2c0Nm8zWXmdn","Ram Miriyala","Tillu Anna DJ Pedithe","Aditya Music",91,-1,1,"695660"
92,"spotify:track:5eGsHi6RcL33gb9k89UYaB","Tegi Pannu, Manni Sandhu","Schedule","Collab Creations Ltd",40,74,24,"691631"
93,"spotify:track:6CTN8S2qzPwZdwwp0Nugvy","Manan Bhardwaj","Shiddat Title Track (From ""Shiddat"")","T-Series",14,83,19,"690876"
94,"spotify:track:6JUQViD0hLXlvWXCV4uUF8","Manan Bhardwaj","Chitta","T-Series",8,80,17,"689390"
95,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,104,149,"686760"
96,"spotify:track:3gc2Rho0Tn8i4LBgf6f2O5","Mithoon, Arijit Singh, Manoj Muntashir","Soch Liya (From ""Radhe Shyam"")","T-Series",31,82,9,"680983"
97,"spotify:track:7I6mwEFQwpTu5ciVZWFpd4","Mithoon, Arijit Singh","Aashiqui Aa Gayi(From ""Radhe Shyam"")","T-Series",25,78,10,"669671"
98,"spotify:track:6R6BpMBFQrF7n2uEOxYmss","Javed-Mohsin, Darshan Raval","Kabhii Tumhhe (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",5,84,26,"668747"
99,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",44,94,3,"664389"
100,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",7,102,21,"663673"
102,"spotify:track:3ShV5E92NCpxh2B4MXycxU","Shubh","Elevated","SHUBH",69,98,11,"653760"
103,"spotify:track:3e7sxremeOE3wTySiOhGiP","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",51,100,123,"650830"
104,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",5,97,20,"647533"
105,"spotify:track:39LLxExYz6ewLAcYrzQQyP","Dua Lipa","Levitating","Warner Records",11,105,43,"646539"
106,"spotify:track:285HeuLxsngjFn4GGegGNm","David Guetta, AFROJACK, Bebe Rexha, Nicki Minaj","Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","Atlantic/Parlophone",106,107,13,"646217"
107,"spotify:track:1Ef0TmgS1QrVO6tKHrMMmH","Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")","YRF Music",1,115,127,"631476"
108,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",3,111,58,"631140"
109,"spotify:track:2hDMBVN3P47GEhH5VtmA6m","Tegi Pannu, Manni Sandhu","Untouchable","Collab Creations Ltd",109,131,2,"630370"
110,"spotify:track:0qOnSQQF0yzuPWsXrQ9paz","Gym Class Heroes, Adam Levine","Stereo Hearts (feat. Adam Levine)","Decaydance/Fueled By Ramen",12,108,54,"627325"
111,"spotify:track:7e6J0HgooHYVi4SwdOB2OM","Devi Sri Prasad, Nakash Aziz, Chandra Bose","Eyy Bidda Idhi Naa Adda (From ""Pushpa - The Rise"")(Telugu)","Aditya Music",32,69,10,"617451"
112,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan, Irshad Kamil","Tum Se Hi","T-Series",56,114,99,"613186"
113,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",105,118,39,"608246"
114,"spotify:track:5DnZcwhgXYlUxGOMk348Sz","Nimrat Khaira, Arjan Dhillon","Ki Karde Je","Times Music – Speed Records",114,-1,1,"594583"
115,"spotify:track:4vWcMkEsnEeolYB5kUmr9Q","Hesham Abdul Wahab, Darshana Rajendran","Darshana","Think Music",101,101,4,"592150"
116,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","Ishtar Punjabi",20,93,145,"591298"
117,"spotify:track:7F8RNvTQlvbeBLeenycvN6","A.R. Rahman, Javed Ali, Mohit Chauhan","Kun Faya Kun","T-Series",60,119,96,"584474"
118,"spotify:track:2BeY2dQPbD8xYxx3yhBTVD","Gajendra Verma","Mann Mera","Sony Music / Eros Now Music",66,79,48,"581535"
119,"spotify:track:0b11D9D0hMOYCIMN3OKreM","Witt Lowry, Ava Max","Into Your Arms (feat. Ava Max)","Witt Lowry",31,120,51,"576508"
120,"spotify:track:28fPIWqAfqoEEGSb0rA4LZ","Devi Sri Prasad, Andrea Jeremiah, Viveka","Oo Solriya Oo Oo Solriya (From ""Pushpa - The Rise"")(Tamil)","Aditya Music",45,99,8,"575170"
121,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,125,115,"574193"
122,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,110,47,"573503"
123,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",90,126,155,"571015"
124,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",8,124,67,"568412"
125,"spotify:track:11lHthXPloRp8YMBx69ite","Harnoor, Gifty","Jatta","Sky Digital",94,-1,5,"564778"
126,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",98,129,18,"564302"
128,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",77,133,83,"560006"
129,"spotify:track:3b9H6i89wdDH2IKNcnXpt2","Amrit Maan","Jatt Flex","Cocktail Music",129,160,2,"558757"
130,"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Vilen","Chidiya","Universal Music India Pvt Ltd.",4,89,85,"555768"
131,"spotify:track:2jt9VV6QGn0tbwkrr26OO6","AP Dhillon, Shinda Kahlon, Gminxr","Arrogant","RUN-UP RECORDS",98,123,10,"553741"
132,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",44,150,153,"551489"
133,"spotify:track:0dLbrlAVPPjpPqnYfmJsWk","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",120,134,39,"549370"
134,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",94,117,26,"548430"
135,"spotify:track:3C9kY7XZh6GCEmfazGJ2UB","Serena","Safari","Ultra Records, LLC",82,181,53,"547686"
136,"spotify:track:0cpyy8xLYRt1OdlnqPmMnm","AP Dhillon, Gurinder Gill, Manni Sandhu","Majhail","Collab Creations Ltd",121,132,7,"543523"
137,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",72,135,126,"539243"
138,"spotify:track:3zHq9ouUJQFQRf3cm1rRLu","Ellie Goulding","Love Me Like You Do - From ""Fifty Shades Of Grey""","Polydor Records",111,139,103,"538292"
140,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",44,116,7,"535119"
141,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,136,105,"532720"
142,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",78,159,54,"531808"
143,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",4,140,85,"531619"
144,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",110,148,94,"531221"
145,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",101,121,102,"530461"
146,"spotify:track:1MhHomaXgrPMBroXkpWSSa","Amrita Singh, Ankit Tiwari, Asees Kaur, Ash King, Atif Aslam, Badshah, Dhvani Bhanushali, Guru Randhawa, Himesh Reshammiya, Jubin Nautiyal, Karan Sehmbi, Neha Kakkar, Palak Muchhal, Sachin-Jigar, Shruti Pathak, Sunidhi Chauhan, Tony Kakkar, Rashmi Virag, Kedrock, Sd Style","Valentine's Mashup 2019","T-Series",66,-1,38,"530095"
147,"spotify:track:5fXslGZPI5Cco6PKHzlSL3","Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi, Intense","Illegal Weapon 2.0 (From ""Street Dancer 3D"")","T-Series",1,171,110,"526652"
148,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",108,144,43,"525130"
149,"spotify:track:6LZys87Q37Jr3RKWDFUkRF","Prem Dhillon, Byg Byrd, Blamo","All Aces","Prem Dhillon",95,122,5,"522100"
150,"spotify:track:5D507IC1VOAg7bKkmOblr6","Anirudh Ravichander, Adithya RK","Bae (From ""Don"")","Sony Music Entertainment India Pvt. Ltd.",150,-1,1,"520402"
151,"spotify:track:43GfQ1SC17rBWiHkOtdwK8","Atif Aslam, Shirley Setia, Dj Chetas","Jab Koi Baat - Recreated","Ishtar Music Pvt. Ltd.",44,183,37,"519556"
153,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",69,166,65,"517338"
154,"spotify:track:6IaHIJYxIG8xbosaRr25AC","Harnoor","Parshawan","Legacy Records",30,127,35,"515564"
155,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",3,151,68,"515349"
156,"spotify:track:7HPM13Xek5XoRWxRzHfvkB","Jubin Nautiyal, Meet Bros., Shardul Rathod","Dil Galti Kar Baitha Hai","T-Series",22,147,20,"515113"
157,"spotify:track:5dvGOTBXFSgpKddB6MGe0P","AP Dhillon, Gurinder Gill","WAR","RUN-UP RECORDS",74,145,12,"503792"
158,"spotify:track:1NX33DecZrq4ZUGDc47AfN","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",54,165,154,"499004"
159,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",2,164,77,"497530"
160,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",75,186,52,"494946"
161,"spotify:track:28VbwtsYnj85UEODGpQRem","Alan Walker, Ava Max","Alone, Pt. II","Kreatell Music",60,182,109,"492384"
162,"spotify:track:09gysnJpfQ3ublBmJDfcEC","Amaarae, Kali Uchis, MOLIY","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","0207 Def Jam",34,152,13,"492169"
163,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",65,163,67,"490566"
164,"spotify:track:47Rqh5ZSamtIOFi7G6VgFJ","Badshah, Aastha Gill","Paani Paani","Saregama",2,149,35,"490464"
165,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",23,180,43,"490116"
166,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",30,168,155,"489069"
168,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,178,114,"483912"
169,"spotify:track:1O5mTSQa0sCce9ghhDqIZl","A.R. Rahman, Javed Ali","Jashn-E-Bahaaraa","UTV",37,158,53,"483219"
170,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",26,185,96,"480128"
171,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",9,167,28,"479059"
172,"spotify:track:5DVnSQ90r2M3gm6XbgTCLp","AP Dhillon, Gurinder Gill, Money Musik, AR Paisley","Takeover","RUN-UP RECORDS",142,162,14,"478268"
173,"spotify:track:0FBQ4NrrHUbR9kus7rzrOj","Atif Aslam","Dil Diyan Gallan","YRF Music",82,-1,138,"476141"
