rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
40,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,29,13,"2956170"
41,"spotify:track:6zdL0aLZs6g61SPGrlMvrM","DJ JOÃO PEREIRA, MC Koringa","DANÇA PRA ME PROVOCAR","DJ JOÃO PEREIRA x MC Koringa",41,41,10,"2931265"
42,"spotify:track:6k5QJ60Ee9UNLnJD2yksf9","Gusttavo Lima, Matheus & Kauan","Mala dos Porta-Mala - Ao Vivo","Sony Music Entertainment",8,48,30,"2811776"
43,"spotify:track:3PGg3V56krasXrPKNvVLQU","Filipe Ret","Amor Livre - Ao Vivo","Som Livre",36,40,8,"2789654"
44,"spotify:track:5DcysyjaPrLzXgDauvzvn6","George Henrique & Rodrigo, Guilherme & Benuto","Beijo Equivocado","Worldshow Promoções e Eventos",44,63,20,"2765273"
45,"spotify:track:7MLX5VV97CcXIpH2QUIy13","GREGO, Paulo Pires, ÉaBest","Pane no Sistema","ÉaBest",8,44,17,"2755692"
46,"spotify:track:0KqVaOxvmYJMz10w3SbiaV","Clayton & Romário","Morena - Ao Vivo","Virgin Music Label And Artist Services (S&D)",46,58,2,"2704356"
47,"spotify:track:2t5ppyEAESjrGvwJhygLZ9","Gustavo Mioto, Manu","Love +18","UME - Global Clearing House",47,67,2,"2635649"
48,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,47,21,"2576914"
49,"spotify:track:0MHA5BjCqtYL3T0yZ138mz","Israel & Rodolffo, Mc Don Juan, João Gomes","Eu Não Dou Conta - Ao Vivo","Som Livre",23,49,20,"2524545"
50,"spotify:track:2QxL3wAJnwOOmygY4VX0My","Diego & Victor Hugo, Guilherme & Benuto","Vestido Curto - Ao Vivo","Sony Music Entertainment",37,46,7,"2495421"
51,"spotify:track:6cRyy0XvzIdbSNzjYAOoFf","Teto","zumzumzum","30PRAUM",51,-1,1,"2408395"
52,"spotify:track:3S8M3mZGIc10IdtmNTsrjQ","Traia Véia, Murilo Huff","Eu Não Previ - Ao Vivo em Goiânia","Show Mix.",9,59,27,"2398872"
53,"spotify:track:54u86CmMqGI1rRuULlTqaB","Felipe Amorim","Toca o Trompete","One Play",2,55,29,"2389034"
54,"spotify:track:0redQHBfejmPUhonR5ppGC","Guilherme & Benuto, Ana Castela, Adriano Rhod","Duas Três","Sony Music Entertainment",8,52,52,"2377977"
55,"spotify:track:6drlqBh6BeYZinmYQ9qR2n","Rogerinho","Furduncinho do Rogerinho","Rogerinho",19,53,24,"2369107"
56,"spotify:track:53PpijFATt35Zxfl6LTxoK","Marília Mendonça","Leão","Som Livre",1,50,61,"2359239"
57,"spotify:track:3vCH7bgO37Cx4dOIUlX9sv","LUDMILLA","Maliciosa - Ao Vivo","SEM QUERER MUSIC",57,90,3,"2336421"
58,"spotify:track:4hKLzFvNwHF6dPosGT30ed","Veigh, Bvga Beatz, Prod Malax, Supernova Ent","Novo Balanço","Supernova Entertainment Under Exclusive License to UnitedMasters",2,45,38,"2323212"
59,"spotify:track:4ykvcYpoXid0u9rvzZzNy8","Gusttavo Lima, Hugo & Guilherme","Torce o Olho - Ao Vivo","Sony Music Entertainment",18,69,12,"2305681"
60,"spotify:track:4xAGuRRKOgoaZbMGdmTD3N","Zé Neto & Cristiano","Oi Balde - Ao Vivo","Som Livre",3,54,51,"2254500"
61,"spotify:track:3h5TiWTqGxjSjFrbruPFH9","YG Marley","Praise Jah In The Moonlight","YG Marley Music",61,-1,1,"2223446"
62,"spotify:track:6zFpImDYig0CQhLL2NIfyN","AgroPlay, Ana Castela","Nosso Quadro","AgroPlay",1,43,53,"2208068"
63,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",61,61,9,"2187978"
64,"spotify:track:4F3XVx6fmZvWLBqmBG1gxg","DJ Jeeh FDC, Mc Topre","Subindo e Descendo","Love Funk Records",58,66,8,"2173717"
65,"spotify:track:60ILJutBf3XoAfmNafR8mz","Mari Fernandez","Vai Viver","Universal Music Ltda.",65,112,3,"2158184"
66,"spotify:track:1kolqJR4ZYYfuZy7v5GwBx","Pineapple StormTv, Salve Malak, Mc Poze do Rodo, Luiz Lins, MC Hariel, Azzy, JayA Luuck, Oruam, Slipmami, MC Cabelinho, Chefin","Poesia Acústica 15","Pineapple Storm",60,60,7,"2118202"
67,"spotify:track:1i2kguziI3ZbUZnZMKNhQ2","Mc IG, DJ Jorgin","400K","GR6 Music",67,70,9,"2066551"
68,"spotify:track:3PH1nUysW7ybo3Yu8sqlPN","Israel & Rodolffo, Mari Fernandez","Seu Brilho Sumiu - Ao Vivo","Som Livre",2,62,49,"2042455"
69,"spotify:track:7lTVXJfNK4xaJSUXCUac6a","Felipe Amorim, Mc Mika","Fode Bem","One Play",7,68,28,"2010391"
70,"spotify:track:54FV2rMVwLusAVnzROB0c1","Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb","Mesma História","Mainstreet Records",56,74,17,"1991939"
71,"spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc","Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache","Ballena","Som Livre",3,57,30,"1976730"
72,"spotify:track:1t7hoiam7urTLzzSTHuSDD","Murilo Huff","A Cerveja Abre Sozinha - Ao Vivo","M Show",64,64,4,"1970028"
73,"spotify:track:35maTj8W95AXmqVKBVFEok","Bruno Cesar e Rodrigo, Zé Neto & Cristiano","Estado Civil - Ao Vivo","Som Livre",73,83,3,"1937355"
74,"spotify:track:4VI4yOAb7fWrFCnuGBIaeG","MC Cabelinho","carta aberta","Bairro 13",46,73,10,"1919997"
75,"spotify:track:4v7UrPWZL4FJWeL5ZWQ62E","Henrique & Juliano","Seu Erro - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",43,79,16,"1910503"
76,"spotify:track:15nTZqWfpXZk9Xh043Ognh","Léo Santana","Posturado E Calmo","Universal Music Ltda.",29,111,26,"1906382"
77,"spotify:track:2pidGuLSSVZPcbzE5QA1Ux","Hugo & Guilherme","Elevador - Ao Vivo","Som Livre",35,76,35,"1895298"
78,"spotify:track:4UBTjBOglPqrcDKSLwYHQr","Gusttavo Lima, Mari Fernandez","30 Cadeados - Ao Vivo","Sony Music Entertainment",75,75,2,"1860911"
79,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,91,45,"1859205"
80,"spotify:track:1fzaUKQv7sgGW0udQVghSW","MC LUUKY, Mc Don Juan, MC Ryan SP, Mc Davi, TrapLaudo, Mc Kadu, MC Gui Da Norte","Desacato","EDITORA E GRAVADORA A BASE RECORDS",80,154,2,"1858118"
81,"spotify:track:6CQWmtVuHcGGdWLfcpOpbp","L7NNON, Veigh, Nagalli","Foto da Unha","HHR Records",70,78,8,"1797650"
82,"spotify:track:1bjvTcHiftBtqeK6Y2Mh8H","Oruam, WIU, Chris MC, Mainstreet","Para de Mentir","Mainstreet Records",82,93,12,"1797556"
83,"spotify:track:4D25RP3yiJWfW9utK9dMyv","Rayane & Rafaela, Henrique & Juliano","Ali Te Ama - Ao Vivo","Henrique e Juliano oficial",66,72,15,"1782561"
84,"spotify:track:73JPdTnb4dCuZf33K3xlG0","Rionegro & Solimões, Luan Pereira","Cowboy Chora - Ao Vivo","Rionegro e Solimões",71,71,8,"1780727"
85,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,122,56,"1763132"
86,"spotify:track:4uLzGOlqSanpNS3htaUViY","Zé Neto & Cristiano","Pátio do Posto - Ao Vivo","Som Livre",19,77,46,"1728368"
87,"spotify:track:4zNy0cxc4p36OLdPr0sI6h","DJ Arana, MC Maneirinho, Mc Luan, MC Tigrão, Mc Barbie","MONTAGEM ANOS 2000","TRX",10,82,21,"1700088"
88,"spotify:track:7z2hqtAyf6FR39ZZmVkvcO","DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis","Eu Vou Cair na Noite","FERA ENTRETENIMENTO SP",80,81,15,"1697536"
89,"spotify:track:3OirlIOGwFgwcQgVru6IUG","Juliette","Sai Da Frente","Virgin Music Label And Artist Services (S&D)",38,51,17,"1693044"
90,"spotify:track:3hfCle1QRfbwIpQ1B746lV","MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako","Aquariano Nato","eumcsaci",65,102,19,"1689776"
91,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa - Ao Vivo","Virgin Music Label And Artist Services (S&D)",39,84,106,"1683680"
92,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",6,80,53,"1678562"
93,"spotify:track:1Od9NokLPxoWIZKIbImt6P","Mc IG, DJ Oreia","Ninguém Tá Puro","GR6 Music",93,95,21,"1678471"
94,"spotify:track:5vyu6cCIflFAmGZwnjyrq7","Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula","Ela joga no 7","Cúpula",92,98,12,"1670457"
95,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,94,59,"1659486"
96,"spotify:track:3PLdcrfVesYKyTpS1EXsxO","Dilsinho","Diferentão - Ao Vivo","Sony Music Entertainment",77,99,31,"1658406"
97,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",48,106,19,"1601246"
98,"spotify:track:7rII7hWYrJwU4MoVHmRsdY","DJ DIDI, Dj Rayan, Mc Fopi","Vem de flecha","DJ DIDI",98,104,4,"1592792"
99,"spotify:track:4WXVqLSRHF4ypdiBngbcqU","Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, GREGO, Mc Negão Original","Set Dj Gm 6.0","Love Funk",99,105,5,"1584958"
100,"spotify:track:60foquI0jndvp1YJEJrU0A","DJ Wesley Gonzaga","Mega a Cura Antidepressiva","Dj Wesley Gonzaga",75,89,10,"1560058"
101,"spotify:track:6qYTjIEgne0leltNnvpSIM","Luan Pereira, Hugo & Guilherme","CHEIRO NA CAMISETA","Som Livre",27,92,13,"1555998"
102,"spotify:track:1GOS5OIo4KywJF7Fw9QR4E","NATTAN","A Gente Se Entrega","Feeling",82,101,10,"1549849"
103,"spotify:track:735MbOmMNSTMmPVrY51LBh","Ana Castela","Aqui Tem Alguém - Ao Vivo","AgroPlay",60,85,15,"1540648"
104,"spotify:track:05WVKTdZhlIMX4qqMLuo0f","Peso Pluma, Anitta","BELLAKEO","Double P Records",44,87,9,"1537394"
105,"spotify:track:62W2f0QOg20ufNjJQHqnkq","Mc IG, MC Ryan SP, MC PH, DJ Glenner, DJ Oreia, Gabb MC, MC Bruno MS, MC GP, MC Rhamon, Mc Dena, TrapLaudo","Fernando de Noronha","WM Brazil",30,86,23,"1535078"
106,"spotify:track:5XHlXhyvkzl9rEJxKZKQlH","Luan Pereira, Gustavo Mioto","MOLETOM","Som Livre",9,96,32,"1510541"
107,"spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG","Henrique & Juliano","De Trás Pra Frente - Ao Vivo","Virgin Music Label And Artist Services (S&D)",17,136,69,"1506804"
108,"spotify:track:156LKAN2oh16qflL5oz4tO","MC PH","Os Bico Tão Se Perguntando (Let’s Go 3)","GR6 Music",11,113,44,"1492095"
109,"spotify:track:1c09NxroPI9EagoquMbN8r","MC PH, Murillo e LT no Beat, Solanno, 011Frank","Os Menino Tá Com o Pacote","GR6 Music",107,108,7,"1473662"
110,"spotify:track:1KEhkxdCRb1k8UDHqACgNY","Lauana Prado, Guilherme & Benuto","Desandei - Ao Vivo","Universal Music Ltda.",41,103,41,"1466365"
111,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",55,123,37,"1459490"
112,"spotify:track:3Kd5In3fCBdoPBob7QG0gh","Kelvin e Gustavo, Ícaro e Gilmar","Revezamento de Cama - Ao Vivo","2023 Golfão Records",54,100,9,"1458073"
113,"spotify:track:4wjDiZGsZYQqKkXyPcQGF6","MC K.K, Love Funk, LeoZera","Agudo Mágico 4","Love Funk",35,109,20,"1456688"
114,"spotify:track:2qo8wunTxcySvz1oG5Y7az","MC Kevinho, Rogerinho","Tropical","WM Brazil",114,149,2,"1448208"
115,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",16,97,4,"1443564"
116,"spotify:track:0I0WaeHgXRRA9sP2LOLoE4","Dilsinho, Ana Castela","Passada de Mão - Ao Vivo","Sony Music Entertainment",116,-1,1,"1439024"
117,"spotify:track:2uhw2oYbugGJbn10wipNX5","Mc Livinho, DJ Matt D","Novidade na Área","MBB Diamond",1,118,33,"1437750"
118,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica - Ao Vivo","Virgin Music Label And Artist Services (S&D)",23,117,64,"1437477"
119,"spotify:track:0D2BtpuZbS42zp2MbFRBMk","Kamisa 10, Mc Daniel","Sentada Malvada - Ao Vivo","WM Brazil",119,141,4,"1437405"
120,"spotify:track:1xWnRVOZiVLkSIJbNRfiy8","DJ Maninho, Dj Dudu, MC Teteu, Mc Gw","Mega Funk Lost","S&R Editora",64,107,15,"1436697"
121,"spotify:track:0OBv4CEP5FKS19ZQGHAUM6","Mc Paiva ZS, DJ Ak beats, Love Funk","Fala na Cara","Love Funk",121,135,6,"1432698"
122,"spotify:track:4KGyltc1ugN2WFcjkSPHwh","Matheus & Kauan, Mari Fernandez","Não Vitalício (Nunca Mais) - Ao Vivo","Universal Music Ltda.",7,114,53,"1418007"
123,"spotify:track:37Ns0vnPTslm8MzGs5tAZ8","Hugo Henrique, Jorge & Mateus","Loira Do Paraná - Ao Vivo","Universal Music Ltda.",123,-1,1,"1412186"
124,"spotify:track:6XSTDJMW7yUr4Zuzyr4Ht6","Borges, Filipe Ret, TkN, Mindu","Lenda","Mainstreet Records",124,198,2,"1409825"
125,"spotify:track:5Htol3nnPzphX76oORiNHb","Léo Santana, NATTAN","Golzinho Vermelho - Ao Vivo","Universal Music Ltda.",125,143,5,"1396636"
126,"spotify:track:4ldcxPVAtih8alepJTu8Hx","Mc IG, DJ WN","Faz Completo, Chefe","WM Brazil",25,120,26,"1394842"
127,"spotify:track:39xOREhViooEYFpmnKTdrl","Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent","Engana Dizendo Que Ama","Supernova Entertainment Under Exclusive License to UnitedMasters",11,128,38,"1384198"
128,"spotify:track:1snE820RBNNYwpqZO8ItYf","Luísa Sonza, MC Kevin o Chris","recadin no espelho","Sony Music Entertainment",128,-1,1,"1383352"
129,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",64,110,73,"1377105"
130,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",96,126,74,"1375052"
131,"spotify:track:5WV6br0BPUzhJwyBty80s0","Juliette","Tengo","Virgin Music Label And Artist Services (S&D)",4,-1,20,"1371864"
132,"spotify:track:6e5byyKtx6R0h66gagelPe","Gustavo Mioto, Mc Don Juan","Quando Apaga A Luz - Ao Vivo","Universal Music Ltda.",13,131,55,"1367891"
133,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,133,45,"1359850"
134,"spotify:track:7Iq55toOSSBCEoGuXxQSa1","Mc Danone, DJ THG, Dj Hm Oliveira","Vem Quebrando","A2M Produtora",39,119,24,"1358614"
135,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,153,80,"1356879"
136,"spotify:track:6LSza8vBsCd7xLk13cYhIv","MC PH","Jovens Milionários (Let's Go 2)","GR6 Music",78,134,23,"1355419"
137,"spotify:track:4GinVMctlX8T8YINKJWjHM","Israel & Rodolffo, Hugo & Guilherme","Amor Não Dá Em Copo - Ao Vivo","Som Livre",53,88,15,"1350521"
138,"spotify:track:3Av0UfVtu9eT3GVyfVyphA","Júlia & Rafaela, Hugo & Guilherme","Besteira Feita - Ao Vivo","AgroPlay",116,116,3,"1348675"
139,"spotify:track:6Er9jEdVvBzg7VQpcMtJYJ","Matheus & Kauan, Luísa Sonza","Não Sirvo - Ao Vivo","Universal Music Ltda.",102,199,3,"1344370"
140,"spotify:track:0AXfTPzrAMfHchWf2aOVfA","Lauana Prado","Whisky Vagabund0 - Ao Vivo","Universal Music Ltda.",106,132,16,"1333700"
141,"spotify:track:1jHgfC8T5KxUyC5Ldw6lk9","Léo Santana","Zona De Perigo","Universal Music Ltda.",1,160,35,"1332501"
142,"spotify:track:3ybvcngBWfJ5YAU8PLYIVy","Felipe Amorim, Ya Malb","Sem Lovezinho","One Play",113,115,5,"1330270"
143,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",125,-1,5,"1328962"
144,"spotify:track:6ueqElNk04uvkqUU7pOoOS","Gusttavo Lima","Não Posso Falar - Ao Vivo","Sony Music Entertainment",95,158,4,"1322684"
145,"spotify:track:4AKsSRxe6z6woOAsXr5gVA","Mc Kevin, MC Hariel, DJ Jorgin","Coração na Geladeira 2","WMD",73,139,30,"1315212"
146,"spotify:track:6ELMBm3lZFitAZp03GBBNG","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",75,142,51,"1302026"
147,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,173,56,"1291906"
148,"spotify:track:4ASA1PZyWGbuc4d9N8OAcF","Gustavo Mioto, Mari Fernandez","Eu Gosto Assim - Ao Vivo","Universal Music Ltda.",1,125,73,"1280981"
149,"spotify:track:5NYqvfrt7W4mUMX3FpNO0v","MC PH, Solanno, Mc IG, Murillo e LT no Beat","Tipo IG","GR6 Music",124,137,6,"1280087"
150,"spotify:track:0Kl8AuDEnnEA7UtCKov4Op","Marina Sena, Japãozin","Dano Sarrada - Remix","Sony Music Entertainment",150,200,2,"1278184"
151,"spotify:track:3syxcxgRLd25yPYfG8qsot","DJ Arana, DJ Jeeh FDC, Mc Livinho","Amor É Mentira","Love Funk Records",151,-1,1,"1276066"
152,"spotify:track:7JGgQybZWLS1lwvnLvajVp","Ícaro e Gilmar","Se Ame Primeiro - Ao Vivo","NA Records",97,121,13,"1270473"
153,"spotify:track:181TYnNi3wNGrdsCykmI4A","Luísa Sonza","A Dona Aranha","Sony Music Entertainment",15,156,24,"1261954"
154,"spotify:track:4dHMuSjpkUcWW3zZehOFj7","Maiara & Maraisa","Narcisista - Ao Vivo","Som Livre",27,146,30,"1259767"
155,"spotify:track:27ECP9NCzTAoTpxXNePZuS","Mc Paiva ZS, Love Funk, DJ Ak beats","01 Não É 02","Love Funk",74,157,33,"1256104"
156,"spotify:track:06WkQibI8OhOLjDxIRKu5B","Sorriso Maroto, LUDMILLA, Belo","Ainda Gosto de Você / Já Era - Ao Vivo","Sony Music Entertainment",109,145,15,"1254021"
157,"spotify:track:1lCwNTcAWUyeA210RpLCzd","Lauana Prado","Coração Sertanejo / Onde Haja Sol - Ao Vivo","Universal Music Ltda.",116,129,8,"1252900"
158,"spotify:track:5mmxylfcIlTaTftZwIIj3W","Henrique & Juliano","Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",85,162,10,"1252557"
159,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",5,-1,40,"1248892"
160,"spotify:track:0sftzYE0YgPHXrvJyUyGjB","Alok, Bebe Rexha","Deep In Your Love","Columbia/B1 Recordings",160,-1,1,"1247492"
161,"spotify:track:0SCMVUZ21uYYB8cc0ScfbV","Israel & Rodolffo, Ana Castela","Bombonzinho - Ao Vivo","Som Livre",1,150,66,"1246702"
162,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,164,19,"1236159"
163,"spotify:track:4O4zPFoJ5HWnqbGYlCA2qc","MC Menor MT, Mc Pelourinho, DJ Kennedy OBraboo","Lembra Aquele Cara","Resumo Produtora",163,-1,1,"1236061"
164,"spotify:track:0HBhrMK1qmOKA2ZLFv2YmU","Vitor Amaral","Só não dou meu celular","Best Music",164,-1,1,"1232282"
