rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
97,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",97,100,5,"34729"
98,"spotify:track:0LuBQym8RGIcybVJE5F5iE","AGA","Tomorrow","Universal Music Ltd.",28,95,22,"34714"
99,"spotify:track:5moDU8oOdByOJhZfT0UjQ3","Byejack, Gigi Cheung","1973的軌跡 (feat. 張蔓姿) - Remix","WM Hong Kong",99,-1,1,"34324"
100,"spotify:track:5XihvL3MlNcj6yPwAKsgFw","Mike 曾比特","初戀","Universal Music Ltd.",47,107,9,"33494"
101,"spotify:track:5oRGzAnOlrU2nBR8DPTHCe","Mike 曾比特","我不如","Universal Music Ltd.",21,112,67,"33487"
102,"spotify:track:7EougyUYWZdE1zCzsCA1Sx","Jay Fung","思念即地獄","Media Asia Music Limited",42,135,63,"33387"
103,"spotify:track:3fuQNXu8hnIFadJqPXiQn7","Kaho Hung","逆時車站","WM Hong Kong",27,103,50,"33369"
104,"spotify:track:0nxzAU4rSpC2jq81Y1BVMR","kayan9896","Not too close","back office artist services",69,86,7,"32834"
105,"spotify:track:5UQGMMFAummYZSdshJdo71","Kaho Hung","活人鏢靶","WM Hong Kong",66,113,10,"32755"
106,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,105,46,"32633"
107,"spotify:track:5T6PZMH6QDRnhN3fYaXDQz","Jay Fung, moon tang","報復式浪漫 (feat. moon tang)","Media Asia Music Limited",55,119,14,"32575"
108,"spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ","Beyoncé","BREAK MY SOUL","Parkwood Entertainment/Columbia",67,67,2,"32496"
109,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,109,167,"32257"
110,"spotify:track:7jo1ash37IUB5NyviV7ajO","Yoyo Sham","勿念","如此",22,71,38,"32125"
111,"spotify:track:2R6LC73jLhgOekUBfTcE23","Dear Jane","人類不宜飛行","WM Hong Kong",5,101,47,"31991"
112,"spotify:track:0ZnUxq0HrUPilUSf9ZlQaT","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",112,-1,1,"31825"
113,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",41,104,18,"31277"
114,"spotify:track:7a5H5JmdnH6RcdiQukPUAd","Mike 曾比特, JC 陳詠桐","我不是邱比特 - 合唱版","Universal Music Ltd.",16,133,52,"30677"
115,"spotify:track:0nmJE2cYELMVmrVaRUtdtx","Hins Cheung","餘震","Universal Music Ltd.",72,130,41,"30524"
116,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,114,68,"30318"
117,"spotify:track:6OMVP0bYGhLGTp1Mvl3iOH","Panther Chan","世界與你無關 - Acoustic Version","WM Hong Kong",71,127,17,"30025"
118,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,120,146,"29815"
119,"spotify:track:6LOP8nbFXFydvDELLs1uss","Mischa Ip","難道我還未夠難","Sony Music Entertainment",33,111,32,"29638"
120,"spotify:track:4JmbtS0Muijl37KP9lDscy","SUNMI","Heart Burn","Abyss Company",120,-1,1,"29393"
121,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,122,79,"29255"
122,"spotify:track:3hdQIQYs13Gv2gdncFvKZ0","MC 張天賦, Jay Fung","How Many Times - Studio Live","WM Hong Kong",60,145,49,"29168"
123,"spotify:track:5MH9JHCKH1Hm3ih9m9ljy8","Hins Cheung","騷靈情歌","Universal Music Ltd.",54,110,16,"29100"
124,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",2,115,54,"28996"
125,"spotify:track:0T5iIrXA4p5GsubkhuBIKV","Stephen Sanchez","Until I Found You","Republic Records",125,138,5,"28914"
126,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,151,38,"28906"
127,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,136,289,"28740"
128,"spotify:track:7nlBO1PoiiB5rjro96w35l","Byejack, Midnight 海倫","聽海浪","hittinghard",98,132,44,"28668"
129,"spotify:track:7iQdInUqIpVdatCooLZC3A","Yoyo Sham","風的形狀","如此",48,85,43,"28659"
130,"spotify:track:24tzRRz8r26gOmQB8PEZwv","Terence Lam","拼命無恙 in Bb major","Terence Lam Production & Co.",12,148,100,"28322"
131,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,126,98,"28242"
132,"spotify:track:2VxhivipIOgAvnUw7KVha2","Joyce Cheng","最難行的路","Media Asia Music Limited",25,116,39,"27976"
133,"spotify:track:1sVm0BuqORY7fdazHTCS3K","Gareth.T, moon tang","honest (feat. moon tang)","WM Hong Kong",54,118,37,"27751"
134,"spotify:track:6BZaPX5NnjIIasH6EO0P63","MC $oHo & KidNey, kayan9896","係咁先啦","back office artist services",1,125,49,"27743"
135,"spotify:track:6BC8sFJBG0XIoFZLrlI1Rc","Jay Fung","遠在眼前","Media Asia Music Limited",128,-1,10,"27590"
136,"spotify:track:5KBEhTHl67Sac9ZDxcmn6j","Mr.","小傳奇","Cinepoly Records Co. Ltd.",136,143,14,"27485"
137,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",98,123,19,"27444"
138,"spotify:track:1jIMjbzcGCcCQn5iMu9CUc","Charlie Puth","That's Hilarious","Atlantic Records",34,117,13,"27128"
139,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,164,78,"27107"
140,"spotify:track:3F5CgOj3wFlRv51JsHbxhe","Drake, 21 Savage","Jimmy Cooks (feat. 21 Savage)","OVO",123,183,3,"27087"
141,"spotify:track:5uFqjHOo3Sh0bVPCKf3DdH","aespa","Illusion","Warner Records",92,-1,3,"26645"
142,"spotify:track:6P2IZsIyNVeOl712sFg4lc","Kep1er","Up!","Genie Music Corporation, Stone Music Entertainment",106,106,2,"26521"
143,"spotify:track:1rMEkT856LkjGIHQSGYQxX","Gareth.T","confidence","WM Hong Kong",29,121,7,"26366"
144,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,159,289,"26352"
145,"spotify:track:3OC84eKMxRJ4x0Hcwl9i4i","Crowd Lu","刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Team Ear Music",1,160,97,"26203"
146,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",11,137,41,"26110"
147,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,147,97,"26092"
148,"spotify:track:5liLMCOcyXU45BY9LzyC6r","RubberBand","Ciao","R Flat",21,129,49,"26073"
149,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",50,178,36,"26065"
150,"spotify:track:5MGYY2USzSzFFrJe2Nul7Q","MC 張天賦","Loser","WM Hong Kong",11,131,45,"25889"
151,"spotify:track:5LauAY4lEriiCul4br4Hz6","Sita Chan","蜚蜚","Accela Entertainment Limited",79,134,11,"25517"
152,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",82,82,90,"25386"
153,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,146,203,"25380"
154,"spotify:track:3uJFmluXzYedoJcvhpC1AW","Cardi B, Kanye West, Lil Durk","Hot Shit (feat. Ye & Lil Durk)","Atlantic Records",154,-1,1,"25354"
155,"spotify:track:46v9FzDCZyGELTEsAnnXFf","Dear Jane","聖馬力諾之心","WM Hong Kong",8,141,60,"24934"
156,"spotify:track:5VUVf5tMTfL8UwdOmiRxqJ","吳林峰","下一束光","JLMusic",156,181,5,"24791"
157,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,142,59,"24774"
158,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",104,150,66,"24739"
159,"spotify:track:6AfQFiqiCcjbcpUSdHXRA6","Anson Lo 盧瀚霆","角落生物","Music Nation Records Co. Ltd.",69,174,24,"24678"
160,"spotify:track:524AUGUhR1F8SRiumM4T5e","Anson Kong 江𤒹生","三個字","Music Nation Records Co. Ltd.",12,154,35,"24584"
161,"spotify:track:79letQC8rVM851Cz2ORR0z","Hins Cheung","On my way","EEG Music",30,162,35,"24562"
162,"spotify:track:4AoYnU8ckSUQnO7Ek0vy38","Jer 柳應廷","狂人日記","Music Nation Records Co Ltd.",13,152,68,"24549"
163,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,158,159,"24499"
164,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",54,161,46,"24351"
165,"spotify:track:0up477QX11ffSLneXa0xHA","Janice Vidal","It’s OK To Be Sad","WM Hong Kong",10,173,56,"24349"
166,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",22,168,50,"24335"
167,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",31,124,4,"24299"
168,"spotify:track:18zIfBQi4akd3aiTMlvYEY","C AllStar","天梯","Kingdom C",58,156,177,"24169"
169,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",39,-1,246,"24113"
170,"spotify:track:366oH8GrZKjj3hnaJn9a8P","Terence Lam","特倫斯夢遊仙境","Terence Lam Production & Co.",16,-1,72,"24075"
171,"spotify:track:5SuOikwiRyPMVoIQDJUgSV","Gen Hoshino","Comedy","Speedstar",125,177,13,"24026"
172,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,166,289,"23947"
173,"spotify:track:3mDvv71oT1lKX5dFV8qhCi","per se","閃念","Dystoland Limited",173,-1,1,"23937"
174,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",57,171,85,"23936"
175,"spotify:track:4Ef7cEjeHhh7vYBzmPq4oE","Gareth.T","boyfriend material","WM Hong Kong",60,149,32,"23920"
176,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,169,270,"23919"
177,"spotify:track:5OPqZ5dEqrdPGatJgnZ8xG","RubberBand","未來見","R Flat",16,153,200,"23911"
178,"spotify:track:22jikE8F9Ijg5B7dtLHjU0","陳健安","在錯誤的宇宙尋找愛","Media Asia Music Limited",129,182,61,"23908"
179,"spotify:track:52Z2YH4eTPikCekmZ0P1vb","Anson Lo 盧瀚霆","Burn Out","Music Nation Records Co. Ltd.",129,188,10,"23718"
180,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,192,277,"23561"
181,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,-1,173,"23537"
182,"spotify:track:4KJi1DpJcn8sYANFF9qZBa","MC $oHo & KidNey","夢想成真2022 (feat. 譚仔女聲合唱團)","Daymaker Creatives Limited",30,139,12,"23412"
183,"spotify:track:6zUorK8AdoEQXXTpjS11BK","Jay Fung","一步一悔過","Media Asia Music Limited",58,-1,21,"23218"
184,"spotify:track:32vE1nuG8T9c8bhmZdRY6d","Post Malone, Roddy Ricch","Cooped Up (with Roddy Ricch)","Mercury Records/Republic Records",58,140,8,"23189"
185,"spotify:track:1SMS6ig5qiNbjYfm3du2rM","moon tang","i hate u","WM Hong Kong",80,144,5,"23168"
186,"spotify:track:75ZEiExjqAGBFmjlFPZPLY","Phil Lam","高山低谷","Sony Music Entertainment",57,167,85,"23005"
187,"spotify:track:1h8dkllZVVtKhFJ2bsiuBC","Tyson Yoshi","Christy","Just Kidding Limited",94,163,39,"22924"
188,"spotify:track:0hquQWY3xvYqN4qtiquniF","Doja Cat","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Kemosabe Records/RCA Records",188,-1,1,"22882"
189,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",32,196,27,"22875"
190,"spotify:track:3pciLZ7pj3WiwP8AmKdze8","Dear Jane","未開始已經結束","WM Hong Kong",9,187,83,"22832"
191,"spotify:track:6aApRAfQYk2YVWv52gfJCn","Hins Cheung","我的天","Universal Music Ltd.",96,155,8,"22818"
192,"spotify:track:4o36qfelYYKAkPGPEQYu3u","Jer 柳應廷","砂之器","Music Nation Records Co. Ltd.",2,175,51,"22644"
193,"spotify:track:1QP9ug2pxr20UmbgyUlTA8","Jeremy Lee 李駿傑","半","Music Nation Records Co. Ltd.",11,176,20,"22549"
194,"spotify:track:7thWHDtg50xkfMjeT7yxNy","Keung To","亞特蘭提斯","Music Nation Records Co. Ltd.",90,198,51,"22537"
195,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",61,190,78,"22444"
196,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",20,179,33,"22442"
