rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",24,24,12,"1182764"
26,"spotify:track:75Y6WgUldQN8mipAVLy8KJ","Olly, JVLI","Quei ricordi là","Epic",19,19,2,"1182277"
27,"spotify:track:1yZIX0bRGjVH6CqyUW8Dkw","Tananai, Annalisa","STORIE BREVI","Universal Music Italia srL.",5,26,22,"1111939"
28,"spotify:track:4CNfC20TImtjdwN3dG0uCF","Lazza, Lil Baby","CANZONE D'ODIO (feat. Lil Baby)","Universal Music Italia srL.",1,21,7,"1101474"
29,"spotify:track:5Ac0RG0vnlsy3e5eeYEryB","Kid Yugi","Ex Angelo - Original Version","Universal Music Italia srL.",29,-1,1,"1093235"
30,"spotify:track:1CJNj8Qnpoz6lyil9EgqfE","Astro, Simba La Rue","SPENDERE (feat. Simba La Rue)","Warner Music",10,16,5,"1075505"
31,"spotify:track:5Tte5M4saQ25z2ZI83wgYU","Le-one, Christian Liguori, Babywyne","NUN È OVER","Epic",31,33,4,"1051922"
32,"spotify:track:5LDmD4cFF0C8BCf3tVvyBW","Tedua, Annalisa","Beatrice (feat. Annalisa)","Epic",1,36,24,"1031939"
33,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",33,-1,1,"1023840"
34,"spotify:track:7kS2AVRk5Yj6BTj8PyJFfC","Ghali","Paprika","Warner Music",2,38,26,"1018308"
35,"spotify:track:3zjwZqLebYTDvRS2RJH5Be","ANNA, Sillyelly","HELLO KITTY (feat. Sillyelly)","Universal Music Italia srL.",15,25,19,"1012972"
36,"spotify:track:2ljA7TjCL9U0UO7P9alF0B","Tony Effe, Gaia","SESSO E SAMBA (feat. Gaia)","Universal Music Italia srL.",1,29,24,"1008824"
37,"spotify:track:5NixWTjP1VXRNsePx6mr4o","Kid Yugi","Loki","Universal Music Italia srL.",37,-1,1,"1008804"
38,"spotify:track:0U2mw5WWH5LmeqHl59uWUh","Simba La Rue, FT Kings","VRP","Warner Music",24,31,6,"985843"
39,"spotify:track:3EJSUFQGUaTm4Km2Zri1Zp","JVLI, Emma, Olly","HO VOGLIA DI TE","Universal Music Italia srL.",15,32,21,"929969"
40,"spotify:track:4ZRVI6xwgbjgW5SgJB468n","ANNA, Artie 5ive","I LOVE IT (feat. Artie 5ive)","Universal Music Italia srL.",3,37,19,"913768"
41,"spotify:track:5oJVfPUHsD7A8bZtKVqgL2","Geolier, Ultimo, Takagi & Ketra","L'ULTIMA POESIA (feat. Ultimo)","Warner Music",2,59,33,"896077"
42,"spotify:track:0lXVWzLwDnKB7Ro5p0AJPg","Rose Villain, Guè","COME UN TUONO (feat. Guè)","Warner Music",1,45,35,"895996"
43,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",22,43,89,"890302"
44,"spotify:track:0N7pMSmedXIrM7RTor6Ke4","Kid Yugi","Modalità Demonio","Universal Music Italia srL.",44,-1,1,"890065"
45,"spotify:track:0sZ7ORHX2NHuIQZjpX0Te4","Night Skinny, Tony Boy, anice, Geolier, Shiva","Solo Dio sa (feat. Tony Boy, anice, Geolier & Shiva)","Universal Music Italia srL.",5,30,4,"888916"
46,"spotify:track:5JgTIfS7FfSE9tuebzX8HC","Night Skinny, Nerissima Serpe, Papa V","Tessera sanitaria (feat. Nerissima Serpe & Papa V)","Universal Music Italia srL.",7,22,4,"881130"
47,"spotify:track:1A1xTBtNnJ09JNINiLjdOK","Ultimo","ALTROVE","Ultimo Records",19,42,26,"880136"
48,"spotify:track:3ppXueOTvYpYp7zQUbuIKh","Shiva, Tony Boy","Polvere (feat. Tony Boy)","Milano Ovest",9,40,9,"878912"
49,"spotify:track:42wdz3j7gstgUuhoFLCXqd","FloyyMenor","PELIGROSA","FloyyMenor under exclusive license to UnitedMasters LLC",41,41,11,"878872"
50,"spotify:track:29nqe5lhK8JmNcVXum7UuA","Kid Yugi, Tedua, Junior K","Eva (feat. Tedua)","Universal Music Italia srL.",3,61,36,"876394"
51,"spotify:track:1zp4TEQ9zaNGXTjY6fsz1p","Capo Plaza, ANNA","Soldi Arrotolati (feat. ANNA)","Warner Music",5,35,27,"840502"
52,"spotify:track:4kDi7X5sgqF0aM74aPBWSc","Lazza, Sfera Ebbasta","FENTANYL (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,39,7,"838705"
53,"spotify:track:7Isi6whc5DD6A5wH5nqyUw","Mahmood","RA TA TA","Universal Music Italia srL.",11,44,21,"828514"
54,"spotify:track:00URgxWgyVoybGLhhmKr7g","Baby Gang, Omega, Higashi, Roberto Ferrante","Tu Me Quieres - Prod. by Higashi x Roberto Ferrante","Baby Gang / Planet Records [Powered by Planet Distribution]",54,74,8,"814531"
55,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,58,75,"783091"
56,"spotify:track:2wpSLqGcN5KXVeAGdAnQd0","Ornella Vanoni, Jack Sani","Sant'allegria - Jack Sani Remix","NAR International",53,53,11,"771753"
57,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",41,54,25,"766924"
58,"spotify:track:6YB8rH5Lr340A4ps8eV7hw","Kid Yugi","Lilith","Universal Music Italia srL.",8,78,36,"740231"
59,"spotify:track:1oBM9JTuD0wqfVQ8iuLjLQ","Artie 5ive, Ddusi, Sadturs, KIID","64 BARRE IN FACCIA (Red Bull 64 Bars)","Warner Music",47,91,9,"737322"
60,"spotify:track:2esZG2XFtuoWWA9AfDvSxy","FloyyMenor, Cris Mj","Gata Only","FloyyMenor under exclusive license to UnitedMasters LLC",2,56,35,"734553"
61,"spotify:track:2R7o6Y8x8aZtOqo4QXKBlm","Lazza","100 MESSAGGI","Universal Music Italia srL.",1,64,37,"733783"
62,"spotify:track:50okpBf3MvXr4FyWB6jJIK","Bresh","Torcida","Epic",12,69,26,"722191"
63,"spotify:track:7drdP9n1QfwYFlAjMbix5i","Simba La Rue, Baby Gang, Higashi","GHETTO (feat. Baby Gang)","Warner Music",25,49,3,"716008"
64,"spotify:track:1HCwbTHBvC4XCIC417NB5k","Rose Villain","CLICK BOOM!","Warner Music",7,62,40,"713954"
65,"spotify:track:6MQYhSIrh9vwztmM6mwkzQ","Kid Yugi, Night Skinny, Artie 5ive","Porto il Commerciale (feat. Artie 5ive)","Universal Music Italia srL.",50,50,31,"712323"
66,"spotify:track:0Okgqls9nKLzgnQGL9HGVL","Simba La Rue, FT Kings","40 GRADI","Warner Music",33,48,9,"711275"
67,"spotify:track:0kcXZMVoH1q923xLM9OKf6","Elodie","Black Nirvana","Universal Music Italia srL.",10,68,23,"707980"
68,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",43,80,196,"698627"
69,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",69,70,3,"697742"
70,"spotify:track:0X4vgF6kbeFhfASKj0PXOd","Lazza, Laura Pausini","ZERI IN PIÙ (LOCURA) (feat. Laura Pausini)","Universal Music Italia srL.",1,52,8,"697360"
71,"spotify:track:0cDq1fpfr9NNFNAKQXLLK7","Alessandra Amoroso, BigMama","Mezzo Rotto (feat. BigMama)","Epic",14,60,23,"697244"
72,"spotify:track:69VAE3LA7jn5rGAsdflMOS","Geolier, Poison Beatz","EL PIBE DE ORO","Warner Music",5,72,26,"694303"
73,"spotify:track:3sdvDRHwSpuKUehwVYxHcG","Shiva","Take 5","Milano Ovest",3,66,11,"694148"
74,"spotify:track:4I2SWtTgB08SICbqN6983B","ANNA, Lazza","BBE (feat. Lazza)","Universal Music Italia srL.",4,63,26,"691872"
75,"spotify:track:7KI9vyPycMZ0Noh51ylQ9W","Night Skinny, Artie 5ive, Capo Plaza, Tony Effe","Nella trap (feat. Artie 5ive, Capo Plaza & Tony Effe)","Universal Music Italia srL.",6,34,4,"689962"
76,"spotify:track:7BeZyW4hVjeCocSLwDrCME","Geolier, Michelangelo","I P’ ME, TU P’ TE","Warner Music",1,111,40,"676937"
77,"spotify:track:2ixHrwHianfv01Bc7QGD2G","Lazza, Ghali","GHETTO SUPERSTAR (feat. Ghali)","Universal Music Italia srL.",3,55,7,"671781"
78,"spotify:track:4vd7gUuDg8Ks19SzZxzeHD","Cosang, Geolier, Luchè, Ntò","Perdere ‘a capa (feat. Geolier)","Warner Music",11,47,10,"666131"
79,"spotify:track:0W61zMLHl8SKOXpwEnenRP","Frezza","Vecchio stampo & West Coast","Warner Music",33,67,14,"664116"
80,"spotify:track:1LcAwUvsiWJqTgV9vDs0oq","Kid Yugi, Sfera Ebbasta, Shablo","Ex Angelo (feat. Sfera Ebbasta)","Universal Music Italia srL.",10,114,33,"641075"
81,"spotify:track:5OQo1GGSUcOSRKX9eSqdGU","Tony Effe, Bresh, Tedua","DOPO LE 4 (feat. Bresh & Tedua)","Universal Music Italia srL.",1,75,34,"639811"
82,"spotify:track:3BK8HOgD5GX3mfwVytDyIR","Tony Effe","CHIARA","Universal Music Italia srL.",16,51,7,"638081"
83,"spotify:track:0gkV0FyCdrJqwyrFW7NsEQ","883","Come mai","WM Italy",83,131,4,"634626"
84,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,104,215,"629138"
85,"spotify:track:0zrcO7oLJv5hF5nodDbMkw","Lazza, Kid Yugi","MEZZE VERITÀ (feat. Kid Yugi)","Universal Music Italia srL.",9,65,7,"628841"
86,"spotify:track:7v8iAdePrZZstcxNhiLpE5","Christian Liguori, Le-one, El Chapo Junior","TUTT 'OK","Epic",71,71,10,"619296"
87,"spotify:track:1K9qAxGT4cWUicf2OezSen","AVA, ANNA, Capo Plaza","VETRI NERI","Warner Music",1,87,77,"615133"
88,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",19,86,41,"611745"
89,"spotify:track:1cyes3Q6UBIIZukTDA4ExV","Kid Yugi","64 BARRE DA CENSURA (Red Bull 64 Bars)","Universal Music Italia srL.",79,-1,4,"610587"
90,"spotify:track:6s5DJ2zRf9T3A2VidCCHxZ","Geolier, Dat Boi Dee, Poison Beatz, Geenaro & Ghana Beats","SI STAT’ TU","Warner Music",15,132,22,"605564"
91,"spotify:track:3b98Oa2M44ySipMkHuWgiO","Simba La Rue, Tedua, Sfera Ebbasta, FT Kings","WAG1 (feat. Tedua & Sfera Ebbasta)","Warner Music",22,57,3,"605379"
92,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",57,99,121,"605112"
93,"spotify:track:1BJJbSX6muJVF2AK7uH1x4","Adam Port, Stryv, Keinemusik, Orso, Malachiii","Move","Keinemusik",18,90,21,"592458"
94,"spotify:track:5QtcghmkREVhNwOFjyOGFJ","Shiva","Tutto o Nada","Milano Ovest",14,82,9,"591245"
95,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway - Remastered 2019","Universal Music Italia srL.",68,107,76,"581311"
96,"spotify:track:49mN8ph1LK58r7TMYW1Srb","Fred De Palma, Rose Villain","MMH (feat. Rose Villain)","Warner Music",96,142,3,"579214"
97,"spotify:track:3WDgl9kEiGNAerG9FNBL1H","Lazza","ABITUDINE","Universal Music Italia srL.",6,81,7,"567122"
98,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,122,243,"567102"
99,"spotify:track:4z9xPVz2Sii4dhM7yhxOpj","Geolier, Sfera Ebbasta, Dardust","IO T’O GIUR’ (feat. Sfera Ebbasta)","Warner Music",7,106,22,"564891"
100,"spotify:track:5IiXZCAsi29TOtY3rbmKOo","Lazza, Marracash","-3 (PERDERE IL VOLO) (feat. Marracash)","Universal Music Italia srL.",5,73,7,"561602"
101,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,105,103,"559323"
102,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",51,110,23,"549214"
103,"spotify:track:2wriIDkmJi8ouCfNi985KT","ANNA","UNA TIPA COME ME","Universal Music Italia srL.",64,109,19,"548589"
104,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,100,51,"547300"
105,"spotify:track:1jM7qLKYebmZhnjwl2MpTo","Papa V, Nerissima Serpe, Fritu","Apparecchiato (feat. Nerissima Serpe)","Columbia",96,96,14,"543418"
106,"spotify:track:1tIGa9fXqu3T3AikU5G8Ds","Geolier, Michelangelo","PER SEMPRE","Warner Music",26,98,22,"538320"
107,"spotify:track:3NLdcu14EPntcZIn3mxSR7","Kid Yugi, Night Skinny, Tony Boy","Sintetico (feat. Tony Boy)","Universal Music Italia srL.",76,93,55,"537697"
108,"spotify:track:5nqOdSrqurNq8ejE7Ujc9l","Kid Yugi","Il Filmografo","Universal Music Italia srL.",97,97,23,"533407"
109,"spotify:track:7115pIZRP1L0MaJCPFPPFM","Tony Boy","Come mi guardi","Gorilla Records",109,119,8,"529220"
110,"spotify:track:5pYy054Wcuj9CFdDIxZSVU","Olly, JVLI","Menomale che c'è il mare","Epic",110,117,11,"527959"
111,"spotify:track:07qo9gnLM488CUr0EtgIA1","Cesare Cremonini","Poetica","Universal Music Italia srL.",15,116,48,"526277"
112,"spotify:track:30yZdVYOfemHG7uuntz7HH","ANNA","TONIGHT","Universal Music Italia srL.",30,115,19,"525909"
113,"spotify:track:7aVVdI4Pgzq6j5bTjaMMEi","Simba La Rue, Ghali, FT Kings","COS'HAI DETTO? (feat. Ghali)","Warner Music",34,77,3,"516812"
114,"spotify:track:0Sr7ssScx54yxdM2ols7nW","Omar Courtz, De La Rose","Q U E V A S H A C E R H O Y ?","Mr. 305 Records / Rimas Entertainment",105,112,4,"515503"
115,"spotify:track:2SEAbXqFtdTwkzgAb5Ci80","Kid Yugi, Simba La Rue","Denaro (feat. Simba La Rue)","Universal Music Italia srL.",11,163,36,"515175"
116,"spotify:track:0GgIXlhkacCRh30t2Se92q","Fedez, Emis Killa","SEXY SHOP","Warner Music",3,121,23,"514281"
117,"spotify:track:49tdZnvKAnJP6Xb3PUucPD","Coma_Cose","MALAVITA","Warner Music",10,118,25,"507781"
118,"spotify:track:326ALxsYnYfrZcIzOFvsIT","Shiva","Pluh","Milano Ovest",6,95,9,"504925"
119,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",116,129,11,"499104"
120,"spotify:track:2xjxaKiYssIdDU6DCPpZPt","Dark Polo Gang","Cambiare Adesso","Universal Music Italia srL.",1,149,59,"497920"
121,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",121,140,4,"497252"
122,"spotify:track:7KTseTI8UdMT4WUIOmjTQC","TY1, Kid Yugi, Nerissima Serpe","MONOPOLIO (feat. Kid Yugi, Nerissima Serpe)","Thaurus",101,101,40,"494855"
123,"spotify:track:2toyDDWentmjZTyojLVXfP","Olly, JVLI","I cantieri del Giappone","Epic",76,76,2,"494170"
124,"spotify:track:74cyFjvgjyiFiQ3QxszFWq","Tananai","TANGO","Universal Music Italia srL.",3,141,92,"491369"
125,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,178,239,"487903"
126,"spotify:track:2PITEsf2iAwNBAH4FBVNCr","Néza, Simba La Rue, FT Kings","Drip (feat. Simba La Rue, FT Kings)","Warner Music",74,162,7,"486967"
127,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,128,251,"482667"
128,"spotify:track:7jfthjlyognNdV2geSbtsE","Capo Plaza","Borse Hermès","Warner Music",46,46,2,"482266"
129,"spotify:track:20MwAekzD46VMJP0JmjmhS","883","Con un deca","WM Italy",129,-1,1,"481620"
130,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",32,127,9,"480761"
131,"spotify:track:2RtHstoMxzCZp3QaR5unjR","Finesse, Shiva, Capo Plaza, AVA","Bad Boy (feat. Shiva, Capo Plaza)","Epic",13,130,16,"471352"
132,"spotify:track:0io16MKpbeDIdYzmGpQaES","Ndotz","Embrace It","Isekai Records",72,120,7,"469284"
133,"spotify:track:2z9FUHRkbkV4BObNzbHsFU","Damiano David","Born With a Broken Heart","Sony Music Italy / Arista Records",133,187,2,"469016"
134,"spotify:track:6EhJVd1934ZIdg1gLEp6sF","Tony Effe","MIU MIU","Universal Music Italia srL.",1,136,34,"467954"
135,"spotify:track:4Js31maTathTS2flQOQr2c","Achille Lauro, Rose Villain","Fragole","Elektra/WM Italy",10,143,37,"467423"
136,"spotify:track:4j5cQ2vydFCpmR8PnBy7yG","Night Skinny, Jake La Furia, Emis Killa, Kid Yugi, Tony Boy, Rasty Kilo, Guè, Paky, Nerissima Serpe, Papa V","CNTNRS (feat. Jake La Furia, Emis Killa, Kid Yugi, Tony Boy, Rasty Kilo, Guè, Paky, Nerissima Serpe & Papa V)","Universal Music Italia srL.",10,92,4,"466792"
137,"spotify:track:5zVQoMHyELfcHYviXDao3I","Artie 5ive, Guè","MILANO TESTAROSSA (feat. Guè)","Warner Music",23,137,16,"461905"
138,"spotify:track:1odrZy5kTuj3SGdfgzhMzq","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,139,25,"459999"
139,"spotify:track:2QamAlQF2RUcRNMNzZ2Ub7","Kid Yugi","Paganini","Universal Music Italia srL.",11,180,18,"459636"
140,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",30,126,29,"459365"
141,"spotify:track:0xepvdCdF9IKTWTNI0lZuH","Simba La Rue","LATITANTE","Warner Music",32,144,19,"449650"
142,"spotify:track:0YI32qkEhhUjoGVMGXDm8b","Artie 5ive, ANNA","ANELLI E COLLANE (feat. ANNA)","Trenches Records Ent.",10,146,79,"448462"
143,"spotify:track:3VtGh8xE9qRsFyY2Uj1WG3","Tedua, Sfera Ebbasta","Hoe (feat. Sfera Ebbasta)","Epic",1,164,75,"446909"
144,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,156,51,"445541"
145,"spotify:track:5fBhangmT51wT6SARWf8FJ","Olly, JVLI","A squarciagola","Epic",89,89,3,"445336"
146,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",85,192,41,"445145"
147,"spotify:track:2YdOZTN2ElEYhEuq6zmwT8","Gazzelle","Non sei tu","Maciste Dischi",141,184,36,"444291"
148,"spotify:track:1of8D9YF8T2nkLuk30JZNX","Biagio Antonacci","Iris (Tra Le Tue Poesie)","Universal Music Italia srL.",121,172,10,"444089"
149,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",50,159,6,"442052"
150,"spotify:track:1QoyuMHNBe7lg3YW4Qtll4","Tyler, The Creator, Daniel Caesar","St. Chroma (feat. Daniel Caesar)","Columbia",123,123,2,"441414"
151,"spotify:track:0bKDQionn4VKcgNKbs4SWX","Pinguini Tattici Nucleari","Pastello Bianco","RCA Records Label",2,186,133,"436636"
152,"spotify:track:29XfSJE6jSzceVjUdH3i2c","Kid Yugi, Tony Boy, Artie 5ive","Capra a tre Teste (feat. Tony boy & Artie 5ive)","Universal Music Italia srL.",19,-1,9,"435273"
153,"spotify:track:2uXlHCUbq9OMUwx3hrk06o","Vance Joy","Riptide","Atlantic Records",97,170,27,"435102"
154,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",13,157,33,"433902"
155,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",105,183,15,"432422"
156,"spotify:track:5VoL3TfSXVzJ5jsa15s11d","Night Skinny, Artie 5ive","Numero 5 (feat. Artie 5ive)","Universal Music Italia srL.",14,84,4,"430547"
157,"spotify:track:53Fv4ViRUlvuMOhu7QVjZV","Night Skinny, Tedua, Lazza","Trema (feat. Tedua & Lazza)","Universal Music Italia srL.",3,85,4,"428435"
158,"spotify:track:4bXx7IeSbih5tNcyegNjSp","El Chapo Junior, Youngotti","Trafficant","40 Saints",158,-1,1,"426365"
159,"spotify:track:5WssaPhjCCUFBMk9PpnHYj","Sfera Ebbasta, Elodie","Anche Stasera","Universal Music Italia srL.",5,138,51,"425957"
160,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",57,151,28,"425717"
161,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",24,152,94,"425519"
162,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",41,165,40,"423084"
163,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,-1,76,"422769"
164,"spotify:track:5Bci187pV67UOsYp8q0hce","Tony Boy","Il tempo cura","Warner Music",10,160,11,"420599"
165,"spotify:track:4CQNELF3U3gyNcI6sLr6yK","Bresh, SHUNE","Guasto D'Amore","Epic",2,-1,91,"420283"
166,"spotify:track:4b4Dg5WN3jNjTE2I9XkUsY","Olly, JVLI","È festa","Epic",88,88,2,"419357"
167,"spotify:track:2z8mWFWbz1dyBqbLWbmPWi","Kid Yugi, Night Skinny","Massafghanistan","Universal Music Italia srL.",118,153,6,"417115"
168,"spotify:track:3SFwdTIhk4aYUeYIiDRHZ3","Olly, JVLI","A noi non serve far l'amore","Epic",94,94,2,"415306"
169,"spotify:track:3TI7sMXWt5lu89VGCa7q1k","ANNA, Tony Boy, thasup","ABC (feat. Tony Boy & thasup)","Universal Music Italia srL.",9,158,19,"415122"
170,"spotify:track:381VH1JFj9q08V1OMlPU5m","Coez","Le luci della città","Warner Music",9,-1,159,"413245"
171,"spotify:track:7F54orEV7IMKtKG5X9Ig9y","883","Nord sud ovest est","WM Italy",171,-1,1,"412779"
172,"spotify:track:5x9LonDyHxGUO2VzfHJHLE","Geolier","COME VUOI","Columbia",5,196,96,"412464"
173,"spotify:track:1A443YVhU6t2VLwtgVAd1b","Simba La Rue, Bobo","BALOTELLI","Warner Music",52,124,3,"411941"
174,"spotify:track:6C1baGjhZLyY0r051Dahi3","Don Joe, Niky Savage, Emis Killa","Hikikomori (feat. Niky Savage, Emis Killa)","Warner Music",174,-1,1,"411801"
175,"spotify:track:7zbqvufSc2prIsfU1DbV1J","Olly, JVLI","Noi che","Epic",83,83,2,"409081"
176,"spotify:track:57epV4e4yV6Mt673w5TCZt","Alfa","vabbè ciao","Artist First",82,-1,18,"408506"
177,"spotify:track:1w91YxaRwTShkKe4apYf3r","Marracash, Guè","Insta Lova","Universal Music Italia srL.",1,190,83,"408433"
178,"spotify:track:1b8tFExEyHyxTzrrlQAsu4","Cesare Cremonini","Marmellata #25","Universal Music Italia srL.",135,167,5,"408276"
179,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,198,119,"407115"
